Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-5-31 14:18,36.35099,127.349063,96.2,36.351051,127.349287,43,56.41218,-52.89,-39.2195,-40.05553,-49.07137,-55.61856,0
2023-5-31 14:18,36.350991,127.349063,96.1,36.351051,127.349287,43,56.41218,-54.45,-39.2195,-40.05553,-49.07137,-55.61856,0
2023-5-31 14:18,36.351001,127.349064,96.1,36.351051,127.349287,43,56.24738,-53.58,-39.19408,-40.03011,-49.04596,-55.59314,0
2023-5-31 14:18,36.351021,127.349066,96.1,36.351051,127.349287,43,55.9867,-51.91,-39.15374,-39.98977,-49.00561,-55.5528,0
2023-5-31 14:18,36.351044,127.349069,96.1,36.351051,127.349287,43,55.92805,-52.15,-39.14463,-39.98066,-48.99651,-55.54369,0
2023-5-31 14:18,36.351069,127.349071,96,36.351051,127.349287,43,55.57147,-51.17,-39.08908,-39.92511,-48.94095,-55.48814,0
2023-5-31 14:18,36.351096,127.349074,95.9,36.351051,127.349287,43,55.71302,-51.15,-39.11118,-39.9472,-48.96305,-55.51023,0
2023-5-31 14:18,36.351123,127.349076,95.8,36.351051,127.349287,43,55.81476,-51.41,-39.12702,-39.96305,-48.9789,-55.52608,0
2023-5-31 14:18,36.351149,127.349079,95.8,36.351051,127.349287,43,56.30737,-53.53,-39.20334,-40.03937,-49.05522,-55.6024,0
2023-5-31 14:18,36.351176,127.349083,95.8,36.351051,127.349287,43,56.91527,-53.62,-39.29662,-40.13264,-49.14849,-55.69567,0
2023-5-31 14:18,36.351203,127.349087,95.8,36.351051,127.349287,43,57.27577,-51.88,-39.35146,-40.18749,-49.20333,-55.75052,0
2023-5-31 14:18,36.351229,127.349091,95.8,36.351051,127.349287,43,58.18054,-50.77,-39.48759,-40.32362,-49.33947,-55.88665,0
2023-5-31 14:18,36.351256,127.349094,95.8,36.351051,127.349287,43,59.22683,-53.52,-39.64241,-40.47844,-49.49429,-56.04147,0
2023-5-31 14:18,36.351277,127.349096,95.8,36.351051,127.349287,43,60.06322,-58.68,-39.76421,-40.60024,-49.61609,-56.16327,0
2023-5-31 14:18,36.351286,127.349097,95.8,36.351051,127.349287,43,60.40726,-56.24,-39.81382,-40.64985,-49.6657,-56.21288,0
2023-5-31 14:18,36.351288,127.349097,95.8,36.351051,127.349287,43,60.50962,-55.97,-39.82853,-40.66456,-49.6804,-56.22759,0
2023-5-31 14:18,36.351288,127.349097,95.9,36.351051,127.349287,43,60.50962,-55.75,-39.82853,-40.66456,-49.6804,-56.22759,0
2023-5-31 14:18,36.351288,127.349097,96,36.351051,127.349287,43,60.66826,-56.5,-39.85127,-40.6873,-49.70315,-56.25033,0
2023-5-31 14:18,36.351288,127.349097,96.1,36.351051,127.349287,43,60.92969,-55.66,-39.88862,-40.72465,-49.74049,-56.28768,0
2023-5-31 14:18,36.351288,127.349097,96.3,36.351051,127.349287,43,60.94431,-56.15,-39.8907,-40.72673,-49.74258,-56.28976,0
2023-5-31 14:18,36.351288,127.349097,96.3,36.351051,127.349287,43,60.94431,-56.1,-39.8907,-40.72673,-49.74258,-56.28976,0
2023-5-31 14:19,36.351288,127.349098,95.9,36.351051,127.349287,43,60.50962,-55.73,-39.82853,-40.66456,-49.6804,-56.22759,0
2023-5-31 14:19,36.351288,127.349098,94.6,36.351051,127.349287,43,59.64491,-56.25,-39.70351,-40.53954,-49.55538,-56.10257,0
2023-5-31 14:19,36.351289,127.349098,93.1,36.351051,127.349287,43,58.21196,-58.59,-39.49229,-40.32832,-49.34416,-55.89134,0
2023-5-31 14:19,36.351289,127.349098,91.4,36.351051,127.349287,43,56.93916,-55.52,-39.30026,-40.13629,-49.15213,-55.69932,0
2023-5-31 14:19,36.351289,127.349097,89.8,36.351051,127.349287,43,55.68272,-57.11,-39.10645,-39.94248,-48.95832,-55.50551,0
2023-5-31 14:19,36.351288,127.349097,88.1,36.351051,127.349287,43,54.28857,-59.6,-38.88621,-39.72224,-48.73808,-55.28527,0
2023-5-31 14:19,36.351288,127.349097,86.5,36.351051,127.349287,43,52.79641,-56.94,-38.64413,-39.48016,-48.496,-55.04319,0
2023-5-31 14:19,36.351288,127.349098,85,36.351051,127.349287,43,51.57634,-54.74,-38.44105,-39.27708,-48.29292,-54.84011,0
2023-5-31 14:19,36.351289,127.349099,83.5,36.351051,127.349287,43,50.63784,-55.7,-38.28154,-39.11757,-48.13342,-54.6806,0
2023-5-31 14:19,36.35129,127.349099,82,36.351051,127.349287,43,49.30267,-54.46,-38.04945,-38.88548,-47.90133,-54.44851,0
2023-5-31 14:19,36.35129,127.349099,80.5,36.351051,127.349287,43,48.42374,-55.27,-37.89321,-38.72924,-47.74508,-54.29227,0
2023-5-31 14:19,36.35129,127.349099,78.9,36.351051,127.349287,43,46.98984,-51.06,-37.63212,-38.46815,-47.48399,-54.03118,0
2023-5-31 14:19,36.35129,127.3491,77.3,36.351051,127.349287,43,45.7543,-52.82,-37.40068,-38.23671,-47.25256,-53.79974,0
2023-5-31 14:19,36.351289,127.3491,75.7,36.351051,127.349287,43,44.63387,-56.15,-37.18533,-38.02136,-47.0372,-53.58439,0
2023-5-31 14:19,36.351289,127.349098,74.1,36.351051,127.349287,43,43.58474,-56.82,-36.97873,-37.81476,-46.8306,-53.37779,0
2023-5-31 14:19,36.35129,127.349098,72.6,36.351051,127.349287,43,42.50863,-61.86,-36.76158,-37.59761,-46.61346,-53.16064,0
2023-5-31 14:19,36.35129,127.349098,71.2,36.351051,127.349287,43,41.79676,-57.59,-36.61489,-37.45092,-46.46677,-53.01395,0
2023-5-31 14:19,36.351291,127.3491,69.8,36.351051,127.349287,43,40.77238,-54.24,-36.39936,-37.23539,-46.25124,-52.79842,0
2023-5-31 14:19,36.35129,127.3491,68.4,36.351051,127.349287,43,39.77349,-54.56,-36.18391,-37.01994,-46.03579,-52.58297,0
2023-5-31 14:19,36.351289,127.3491,66.9,36.351051,127.349287,43,38.80207,-52,-35.96914,-36.80517,-45.82101,-52.3682,0
2023-5-31 14:19,36.35129,127.3491,65.3,36.351051,127.349287,43,38.22993,-57.92,-35.84011,-36.67614,-45.69199,-52.23917,0
2023-5-31 14:19,36.35129,127.3491,63.8,36.351051,127.349287,43,37.32642,-53.08,-35.63237,-36.4684,-45.48424,-52.03143,0
2023-5-31 14:19,36.35129,127.349101,60.8,36.351051,127.349287,43,35.54681,-58.69,-35.20805,-36.04408,-45.05993,-51.60711,0
2023-5-31 14:19,36.351289,127.349101,59.3,36.351051,127.349287,43,34.8878,-67.57,-35.04551,-35.88154,-44.89738,-51.44457,0
2023-5-31 14:19,36.351288,127.349101,57.9,36.351051,127.349287,43,34.2161,-60.22,-34.87665,-35.71268,-44.72852,-51.27571,0
2023-5-31 14:19,36.351288,127.3491,56.5,36.351051,127.349287,43,33.51836,-53.38,-34.69769,-35.53372,-44.54957,-51.09675,0
2023-5-31 14:19,36.351289,127.349099,55.9,36.351051,127.349287,43,33.60776,-48.19,-34.72083,-35.55686,-44.5727,-51.11989,0
2023-5-31 14:19,36.351291,127.349099,55.4,36.351051,127.349287,43,33.38942,-49.08,-34.66422,-35.50025,-44.51609,-51.06328,0
2023-5-31 14:19,36.351292,127.349101,54.9,36.351051,127.349287,43,33.23318,-47.64,-34.62348,-35.45951,-44.47535,-51.02254,0
2023-5-31 14:19,36.351292,127.349101,54.4,36.351051,127.349287,43,33.08472,-47.36,-34.58459,-35.42062,-44.43646,-50.98365,0
2023-5-31 14:19,36.351291,127.349101,54,36.351051,127.349287,43,32.78291,-49.55,-34.50499,-35.34102,-44.35686,-50.90405,0
2023-5-31 14:19,36.351291,127.3491,53.6,36.351051,127.349287,43,32.90282,-48.96,-34.5367,-35.37273,-44.38858,-50.93576,0
2023-5-31 14:19,36.351291,127.349099,53.1,36.351051,127.349287,43,32.8115,-47.08,-34.51256,-35.34859,-44.36443,-50.91162,0
2023-5-31 14:19,36.351291,127.349098,52.7,36.351051,127.349287,43,32.68695,-54.35,-34.47953,-35.31556,-44.3314,-50.87859,0
2023-5-31 14:19,36.351292,127.349097,52.3,36.351051,127.349287,43,32.57055,-51.28,-34.44854,-35.28457,-44.30042,-50.8476,0
2023-5-31 14:19,36.351292,127.349097,51.9,36.351051,127.349287,43,32.71132,-49.35,-34.486,-35.32203,-44.33788,-50.88506,0
2023-5-31 14:19,36.351292,127.349096,51.4,36.351051,127.349287,43,32.43206,-59.36,-34.41153,-35.24756,-44.2634,-50.81059,0
2023-5-31 14:19,36.351292,127.349096,51,36.351051,127.349287,43,32.36259,-52.08,-34.39291,-35.22894,-44.24478,-50.79197,0
2023-5-31 14:19,36.351292,127.349096,50.5,36.351051,127.349287,43,32.27119,-48.87,-34.36834,-35.20437,-44.22021,-50.7674,0
2023-5-31 14:19,36.351292,127.349095,50.1,36.351051,127.349287,43,32.18827,-52.23,-34.34599,-35.18202,-44.19787,-50.74505,0
2023-5-31 14:19,36.351292,127.349095,49.6,36.351051,127.349287,43,31.925,-57.26,-34.27466,-35.11069,-44.12653,-50.67372,0
2023-5-31 14:19,36.351293,127.349094,49.2,36.351051,127.349287,43,32.09491,-46.56,-34.32076,-35.15679,-44.17264,-50.71982,0
2023-5-31 14:19,36.351293,127.349094,48.7,36.351051,127.349287,43,32.03204,-44.47,-34.30373,-35.13976,-44.15561,-50.70279,0
2023-5-31 14:19,36.351293,127.349094,48.3,36.351051,127.349287,43,31.97783,-50.05,-34.28902,-35.12505,-44.1409,-50.68808,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-53.62,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-53.9,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-96.07,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-98.36,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-95.41,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-94.66,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-93.95,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-94.2,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-94.05,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-93.68,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-96.08,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-88.61,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-93.12,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-74.47,-34.22523,-35.06126,-44.07711,-50.62429,0
2023-5-31 14:19,36.351293,127.349094,48,36.351051,127.349287,43,31.74385,-95.43,-34.22523,-35.06126,-44.07711,-50.62429,0
