Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-6-1 10:02,36.351318,127.349162,54.1,36.346046,127.35168,46,618.4831,-65.19,-60.01859,-60.85462,-69.87047,-76.41766,0
2023-6-1 10:02,36.351318,127.349163,53.6,36.346046,127.35168,46,618.3162,-65.84,-60.01625,-60.85228,-69.86813,-76.41531,0
2023-6-1 10:02,36.351318,127.349163,53.1,36.346046,127.35168,46,618.5704,-65.63,-60.01982,-60.85585,-69.8717,-76.41888,0
2023-6-1 10:02,36.351318,127.349162,52.6,36.346046,127.35168,46,618.5926,-66.72,-60.02013,-60.85616,-69.87201,-76.41919,0
2023-6-1 10:02,36.351318,127.349161,52,36.346046,127.35168,46,618.3834,-66.24,-60.0172,-60.85323,-69.86907,-76.41626,0
2023-6-1 10:02,36.351319,127.349161,51.4,36.346046,127.35168,46,618.6384,-64.4,-60.02078,-60.85681,-69.87265,-76.41984,0
2023-6-1 10:02,36.351318,127.34916,50.3,36.346046,127.35168,46,618.4545,-65.84,-60.01819,-60.85422,-69.87007,-76.41725,0
2023-6-1 10:02,36.351321,127.34916,49.8,36.346046,127.35168,46,618.7772,-64.92,-60.02273,-60.85876,-69.8746,-76.42178,0
2023-6-1 10:02,36.351323,127.34916,49.3,36.346046,127.35168,46,619.0334,-64.8,-60.02632,-60.86235,-69.8782,-76.42538,0
2023-6-1 10:02,36.351324,127.34916,48.9,36.346046,127.35168,46,619.0587,-66.72,-60.02668,-60.86271,-69.87856,-76.42574,0
2023-6-1 10:02,36.351325,127.349161,48.4,36.346046,127.35168,46,618.9623,-66.35,-60.02532,-60.86135,-69.8772,-76.42438,0
2023-6-1 10:02,36.351324,127.349162,48,36.346046,127.35168,46,619.1519,-65.51,-60.02798,-60.86401,-69.87986,-76.42704,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-66.38,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-65.43,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-64.38,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-66.13,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-65.29,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-64.69,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-64.42,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-66.08,-60.0257,-60.86172,-69.87757,-76.42475,0
2023-6-1 10:02,36.351325,127.349162,47.9,36.346046,127.35168,46,618.9886,-66.03,-60.0257,-60.86172,-69.87757,-76.42475,0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
