Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-6-1 10:08,36.351238,127.349107,50.7,36.346046,127.35168,46,612.0664,-66.2,-59.92801,-60.76404,-69.77988,-76.32707,0
2023-6-1 10:08,36.351237,127.349107,50.7,36.346046,127.35168,46,612.0664,-66,-59.92801,-60.76404,-69.77988,-76.32707,0
2023-6-1 10:08,36.351237,127.349107,50.6,36.346046,127.35168,46,611.836,-66.7,-59.92474,-60.76077,-69.77661,-76.3238,0
2023-6-1 10:08,36.351236,127.349106,50.5,36.346046,127.35168,46,612.0275,-66.23,-59.92746,-60.76348,-69.77933,-76.32652,0
2023-6-1 10:08,36.351237,127.349104,50.4,36.346046,127.35168,46,612.0275,-64.31,-59.92746,-60.76348,-69.77933,-76.32652,0
2023-6-1 10:08,36.351238,127.349104,50.4,36.346046,127.35168,46,612.0275,-64.36,-59.92746,-60.76348,-69.77933,-76.32652,0
2023-6-1 10:08,36.35124,127.349105,50.5,36.346046,127.35168,46,612.2578,-64.57,-59.93073,-60.76675,-69.7826,-76.32979,0
2023-6-1 10:08,36.35124,127.349107,50.4,36.346046,127.35168,46,612.3216,-64.09,-59.93163,-60.76766,-69.78351,-76.33069,0
2023-6-1 10:08,36.35124,127.34911,50.5,36.346046,127.35168,46,612.1302,-65.86,-59.92892,-60.76495,-69.78079,-76.32797,0
2023-6-1 10:08,36.35124,127.349112,50.5,36.346046,127.35168,46,611.939,-65.88,-59.9262,-60.76223,-69.77808,-76.32526,0
2023-6-1 10:08,36.351238,127.349113,50.5,36.346046,127.35168,46,611.939,-65.33,-59.9262,-60.76223,-69.77808,-76.32526,0
2023-6-1 10:08,36.351237,127.349112,50.5,36.346046,127.35168,46,611.7084,-66.31,-59.92293,-60.75896,-69.7748,-76.32199,0
2023-6-1 10:08,36.351236,127.34911,50.5,36.346046,127.35168,46,611.6447,-66.15,-59.92202,-60.75805,-69.7739,-76.32108,0
2023-6-1 10:08,36.351237,127.349111,50.5,36.346046,127.35168,46,611.7084,-64.84,-59.92293,-60.75896,-69.7748,-76.32199,0
2023-6-1 10:08,36.351238,127.349111,50.4,36.346046,127.35168,46,611.8998,-65.58,-59.92564,-60.76167,-69.77752,-76.32471,0
2023-6-1 10:08,36.351239,127.349111,50.6,36.346046,127.35168,46,612.1302,-65.95,-59.92892,-60.76495,-69.78079,-76.32797,0
2023-6-1 10:08,36.351237,127.349111,51.5,36.346046,127.35168,46,611.8508,-65.93,-59.92495,-60.76098,-69.77682,-76.32401,0
2023-6-1 10:08,36.351233,127.349113,52.9,36.346046,127.35168,46,611.4865,-65.41,-59.91978,-60.75581,-69.77165,-76.31884,0
2023-6-1 10:08,36.351229,127.349115,54.3,36.346046,127.35168,46,610.9575,-66.58,-59.91226,-60.74829,-69.76414,-76.31132,0
2023-6-1 10:08,36.351226,127.349117,55.7,36.346046,127.35168,46,610.6627,-63.12,-59.90807,-60.74409,-69.75994,-76.30713,0
2023-6-1 10:08,36.351223,127.349118,57.3,36.346046,127.35168,46,610.1815,-63.26,-59.90122,-60.73725,-69.7531,-76.30028,0
2023-6-1 10:08,36.35122,127.349119,58.8,36.346046,127.35168,46,609.8323,-64.92,-59.89625,-60.73228,-69.74812,-76.2953,0
2023-6-1 10:08,36.351217,127.349122,60.3,36.346046,127.35168,46,609.5481,-64.73,-59.8922,-60.72823,-69.74407,-76.29126,0
2023-6-1 10:08,36.351213,127.349123,61.8,36.346046,127.35168,46,609.2671,-62.46,-59.88819,-60.72422,-69.74007,-76.28725,0
2023-6-1 10:08,36.35121,127.349124,63.3,36.346046,127.35168,46,608.9295,-63.45,-59.88338,-60.71941,-69.73526,-76.28244,0
2023-6-1 10:08,36.351206,127.349125,64.8,36.346046,127.35168,46,608.6555,-63.94,-59.87947,-60.7155,-69.73135,-76.27853,0
2023-6-1 10:08,36.351203,127.349126,66.3,36.346046,127.35168,46,608.0911,-64.67,-59.87141,-60.70744,-69.72329,-76.27047,0
2023-6-1 10:08,36.351199,127.349128,67.8,36.346046,127.35168,46,607.8236,-65.59,-59.86759,-60.70362,-69.71947,-76.26665,0
2023-6-1 10:08,36.351196,127.34913,69.2,36.346046,127.35168,46,607.5594,-65.34,-59.86382,-60.69984,-69.71569,-76.26288,0
2023-6-1 10:09,36.351192,127.349131,70.7,36.346046,127.35168,46,607.0549,-64.51,-59.8566,-60.69263,-69.70847,-76.25566,0
2023-6-1 10:09,36.351188,127.349132,72.2,36.346046,127.35168,46,606.798,-64.58,-59.85292,-60.68895,-69.7048,-76.25198,0
2023-6-1 10:09,36.351185,127.349134,73.7,36.346046,127.35168,46,606.2512,-63.97,-59.84509,-60.68112,-69.69697,-76.24415,0
2023-6-1 10:09,36.351182,127.349136,75.2,36.346046,127.35168,46,606.0011,-66.38,-59.84151,-60.67754,-69.69338,-76.24056,0
2023-6-1 10:09,36.351179,127.349137,76.7,36.346046,127.35168,46,605.7542,-64.37,-59.83797,-60.674,-69.68984,-76.23703,0
2023-6-1 10:09,36.351175,127.349139,78.2,36.346046,127.35168,46,605.4557,-65.64,-59.83369,-60.66972,-69.68556,-76.23274,0
2023-6-1 10:09,36.351171,127.34914,79.7,36.346046,127.35168,46,605.032,-64.6,-59.82761,-60.66364,-69.67948,-76.22667,0
2023-6-1 10:09,36.351168,127.349142,81.2,36.346046,127.35168,46,604.742,-63.86,-59.82344,-60.65947,-69.67532,-76.2225,0
2023-6-1 10:09,36.351164,127.349143,82.7,36.346046,127.35168,46,604.2701,-65.1,-59.81666,-60.65269,-69.66854,-76.21572,0
2023-6-1 10:09,36.35116,127.349145,84.2,36.346046,127.35168,46,603.9879,-65.05,-59.81261,-60.64864,-69.66448,-76.21166,0
2023-6-1 10:09,36.351157,127.349146,85.7,36.346046,127.35168,46,603.7623,-64.89,-59.80936,-60.64539,-69.66123,-76.20842,0
2023-6-1 10:09,36.351153,127.349148,87.2,36.346046,127.35168,46,603.54,-65.49,-59.80616,-60.64219,-69.65804,-76.20522,0
2023-6-1 10:09,36.35115,127.34915,88.6,36.346046,127.35168,46,603.321,-66.42,-59.80301,-60.63904,-69.65488,-76.20207,0
2023-6-1 10:09,36.351147,127.349151,90.1,36.346046,127.35168,46,602.8733,-65.1,-59.79656,-60.63259,-69.64844,-76.19562,0
2023-6-1 10:09,36.351143,127.349152,91.6,36.346046,127.35168,46,602.4199,-64.77,-59.79003,-60.62606,-69.6419,-76.18909,0
2023-6-1 10:09,36.35114,127.349154,93.2,36.346046,127.35168,46,602.4039,-67.13,-59.78979,-60.62582,-69.64167,-76.18885,0
2023-6-1 10:09,36.351137,127.349155,94.7,36.346046,127.35168,46,602.1996,-63.98,-59.78685,-60.62288,-69.63872,-76.18591,0
2023-6-1 10:09,36.351134,127.349156,96.2,36.346046,127.35168,46,601.9499,-65.76,-59.78325,-60.61927,-69.63512,-76.1823,0
2023-6-1 10:09,36.351131,127.349158,97.6,36.346046,127.35168,46,601.5092,-64.8,-59.77689,-60.61292,-69.62876,-76.17594,0
2023-6-1 10:09,36.351127,127.34916,99.1,36.346046,127.35168,46,601.3151,-66.27,-59.77408,-60.61011,-69.62595,-76.17314,0
2023-6-1 10:09,36.351123,127.349162,100.5,36.346046,127.35168,46,601.1243,-65.34,-59.77132,-60.60735,-69.6232,-76.17039,0
2023-6-1 10:09,36.35112,127.349163,101.9,36.346046,127.35168,46,600.6923,-60.81,-59.76508,-60.60111,-69.61696,-76.16414,0
2023-6-1 10:09,36.351117,127.349164,103.4,36.346046,127.35168,46,600.4615,-65.02,-59.76174,-60.59777,-69.61362,-76.1608,0
2023-6-1 10:09,36.351114,127.349166,104.9,36.346046,127.35168,46,600.2809,-64.7,-59.75913,-60.59516,-69.61101,-76.15819,0
2023-6-1 10:09,36.351111,127.349167,106.4,36.346046,127.35168,46,600.0583,-65.83,-59.75591,-60.59194,-69.60779,-76.15497,0
2023-6-1 10:09,36.351107,127.349169,107.9,36.346046,127.35168,46,599.7086,-64.23,-59.75085,-60.58688,-69.60272,-76.1499,0
2023-6-1 10:09,36.351104,127.34917,109.5,36.346046,127.35168,46,599.4948,-65.7,-59.74775,-60.58377,-69.59962,-76.1468,0
2023-6-1 10:09,36.351101,127.349171,111,36.346046,127.35168,46,599.329,-66.62,-59.74535,-60.58138,-69.59722,-76.14441,0
2023-6-1 10:09,36.351097,127.349173,112.5,36.346046,127.35168,46,599.1668,-62.35,-59.743,-60.57903,-69.59487,-76.14206,0
2023-6-1 10:09,36.351094,127.349174,114,36.346046,127.35168,46,598.9651,-65.37,-59.74007,-60.5761,-69.59194,-76.13913,0
2023-6-1 10:09,36.35109,127.349176,115.4,36.346046,127.35168,46,598.562,-65.12,-59.73422,-60.57025,-69.5861,-76.13329,0
2023-6-1 10:09,36.351087,127.349179,116.8,36.346046,127.35168,46,598.2361,-64.95,-59.72949,-60.56552,-69.58137,-76.12856,0
2023-6-1 10:09,36.351084,127.349191,117.3,36.346046,127.35168,46,597.757,-64.11,-59.72253,-60.55856,-69.5744,-76.12159,0
2023-6-1 10:09,36.351082,127.349218,117.3,36.346046,127.35168,46,596.7148,-67.32,-59.70737,-60.5434,-69.55925,-76.10644,0
2023-6-1 10:09,36.351082,127.34925,117.1,36.346046,127.35168,46,595.5187,-65.19,-59.68995,-60.52598,-69.54182,-76.089,0
2023-6-1 10:09,36.351082,127.349283,117,36.346046,127.35168,46,594.5836,-64.86,-59.6763,-60.51233,-69.52817,-76.07536,0
2023-6-1 10:09,36.351083,127.349317,116.9,36.346046,127.35168,46,593.4904,-62.98,-59.66031,-60.49634,-69.51219,-76.05937,0
2023-6-1 10:09,36.351083,127.349352,116.8,36.346046,127.35168,46,592.4578,-66.04,-59.64519,-60.48122,-69.49706,-76.04425,0
2023-6-1 10:09,36.351083,127.349386,116.7,36.346046,127.35168,46,591.5615,-64.21,-59.63203,-60.46806,-69.48391,-76.0311,0
2023-6-1 10:09,36.351082,127.349419,116.7,36.346046,127.35168,46,590.4609,-63.34,-59.61586,-60.45189,-69.46774,-76.01492,0
2023-6-1 10:09,36.351082,127.349452,116.6,36.346046,127.35168,46,589.3367,-66.22,-59.59931,-60.43534,-69.45119,-75.99837,0
2023-6-1 10:09,36.351082,127.349485,116.6,36.346046,127.35168,46,588.3109,-65.37,-59.58418,-60.4202,-69.43605,-75.98324,0
2023-6-1 10:09,36.351081,127.349518,116.6,36.346046,127.35168,46,587.4638,-66.23,-59.57166,-60.40769,-69.42354,-75.97073,0
2023-6-1 10:09,36.351081,127.349551,116.6,36.346046,127.35168,46,586.4123,-64.37,-59.5561,-60.39213,-69.40797,-75.95516,0
2023-6-1 10:09,36.35108,127.349584,116.5,36.346046,127.35168,46,585.4271,-66.65,-59.5415,-60.37753,-69.39337,-75.94055,0
2023-6-1 10:09,36.35108,127.349618,116.6,36.346046,127.35168,46,584.618,-65.38,-59.52948,-60.36551,-69.38136,-75.92854,0
2023-6-1 10:09,36.351079,127.349651,116.6,36.346046,127.35168,46,583.6046,-65.45,-59.51442,-60.35044,-69.36629,-75.91348,0
2023-6-1 10:09,36.351079,127.349684,116.7,36.346046,127.35168,46,582.6606,-65.57,-59.50035,-60.33638,-69.35223,-75.89941,0
2023-6-1 10:09,36.351079,127.349718,116.6,36.346046,127.35168,46,581.635,-65.75,-59.48505,-60.32108,-69.33693,-75.88411,0
2023-6-1 10:09,36.351079,127.349751,116.6,36.346046,127.35168,46,580.7188,-64.42,-59.47136,-60.30738,-69.32323,-75.87041,0
2023-6-1 10:09,36.351078,127.349784,116.7,36.346046,127.35168,46,579.7573,-64.41,-59.45697,-60.293,-69.30884,-75.85603,0
2023-6-1 10:09,36.351074,127.349813,116.7,36.346046,127.35168,46,578.7082,-63.84,-59.44123,-60.27726,-69.29311,-75.84029,0
2023-6-1 10:09,36.351058,127.349827,116.7,36.346046,127.35168,46,576.9031,-65.45,-59.4141,-60.25013,-69.26598,-75.81316,0
2023-6-1 10:09,36.351034,127.349832,116.7,36.346046,127.35168,46,574.2408,-65.94,-59.37392,-60.20995,-69.22579,-75.77298,0
2023-6-1 10:09,36.351009,127.349832,116.7,36.346046,127.35168,46,571.3228,-66.25,-59.32967,-60.1657,-69.18154,-75.72873,0
2023-6-1 10:09,36.350981,127.349832,116.7,36.346046,127.35168,46,568.7583,-64.8,-59.29059,-60.12662,-69.14247,-75.68965,0
2023-6-1 10:09,36.350954,127.34983,116.7,36.346046,127.35168,46,565.8425,-66.38,-59.24595,-60.08198,-69.09782,-75.64501,0
2023-6-1 10:09,36.350926,127.349829,116.7,36.346046,127.35168,46,563.025,-66.9,-59.20259,-60.03862,-69.05447,-75.60165,0
2023-6-1 10:09,36.350899,127.349828,116.7,36.346046,127.35168,46,560.2098,-64.36,-59.15905,-59.99508,-69.01093,-75.55811,0
2023-6-1 10:09,36.350872,127.349828,116.7,36.346046,127.35168,46,557.3968,-62.88,-59.11533,-59.95136,-68.96721,-75.51439,0
2023-6-1 10:10,36.350846,127.349827,116.7,36.346046,127.35168,46,554.7426,-66.21,-59.07387,-59.9099,-68.92574,-75.47293,0
2023-6-1 10:10,36.350819,127.349827,116.8,36.346046,127.35168,46,551.9333,-66.43,-59.02977,-59.8658,-68.88165,-75.42883,0
2023-6-1 10:10,36.350792,127.349828,116.8,36.346046,127.35168,46,549.0252,-65.46,-58.98389,-59.81992,-68.83576,-75.38294,0
2023-6-1 10:10,36.350765,127.349828,116.8,36.346046,127.35168,46,546.0621,-64.61,-58.93688,-59.77291,-68.78876,-75.33594,0
2023-6-1 10:10,36.350737,127.349829,116.8,36.346046,127.35168,46,543.5706,-65.78,-58.89716,-59.73319,-68.74903,-75.29622,0
2023-6-1 10:10,36.35071,127.349829,116.8,36.346046,127.35168,46,540.611,-65.81,-58.84974,-59.68577,-68.70161,-75.24879,0
2023-6-1 10:10,36.350684,127.349829,116.8,36.346046,127.35168,46,537.8663,-65.87,-58.80553,-59.64156,-68.6574,-75.20458,0
2023-6-1 10:10,36.350657,127.349829,116.9,36.346046,127.35168,46,534.9103,-65.24,-58.75766,-59.59369,-68.60954,-75.15672,0
2023-6-1 10:10,36.350629,127.349829,116.9,36.346046,127.35168,46,532.3716,-63.98,-58.71634,-59.55237,-68.56821,-75.11539,0
2023-6-1 10:10,36.350602,127.349829,116.8,36.346046,127.35168,46,529.2167,-66.44,-58.66471,-59.50074,-68.51659,-75.06377,0
2023-6-1 10:10,36.350575,127.349828,116.8,36.346046,127.35168,46,526.6822,-64.55,-58.62301,-59.45904,-68.47488,-75.02207,0
2023-6-1 10:10,36.350548,127.349828,116.8,36.346046,127.35168,46,523.946,-65.62,-58.57777,-59.4138,-68.42964,-74.97683,0
2023-6-1 10:10,36.350522,127.349828,116.7,36.346046,127.35168,46,521.0001,-63.5,-58.5288,-59.36483,-68.38068,-74.92786,0
2023-6-1 10:10,36.350495,127.349828,116.7,36.346046,127.35168,46,518.2673,-62.25,-58.48312,-59.31915,-68.33499,-74.88217,0
2023-6-1 10:10,36.350468,127.349827,116.7,36.346046,127.35168,46,515.742,-66.35,-58.44069,-59.27672,-68.29256,-74.83975,0
2023-6-1 10:10,36.350441,127.349827,116.7,36.346046,127.35168,46,512.8524,-64.83,-58.39189,-59.22792,-68.24376,-74.79095,0
2023-6-1 10:10,36.350413,127.349827,116.8,36.346046,127.35168,46,510.0757,-63.88,-58.34473,-59.18076,-68.19661,-74.74379,0
2023-6-1 10:10,36.350385,127.349827,116.8,36.346046,127.35168,46,507.1409,-65.21,-58.29461,-59.13064,-68.14648,-74.69367,0
2023-6-1 10:10,36.350358,127.349826,116.9,36.346046,127.35168,46,504.3698,-64.1,-58.24702,-59.08305,-68.09889,-74.64608,0
2023-6-1 10:10,36.35033,127.349826,116.9,36.346046,127.35168,46,501.6958,-64.51,-58.20085,-59.03688,-68.05272,-74.59991,0
2023-6-1 10:10,36.350303,127.349825,116.9,36.346046,127.35168,46,498.9769,-64.71,-58.15364,-58.98967,-68.00552,-74.5527,0
2023-6-1 10:10,36.350276,127.349824,116.9,36.346046,127.35168,46,496.2138,-63.41,-58.10542,-58.94145,-67.95729,-74.50448,0
2023-6-1 10:10,36.35025,127.349823,116.8,36.346046,127.35168,46,493.3368,-65.14,-58.05491,-58.89094,-67.90678,-74.45397,0
2023-6-1 10:10,36.350196,127.349822,116.9,36.346046,127.35168,46,488.0801,-65.06,-57.96186,-58.79789,-67.81374,-74.36092,0
2023-6-1 10:10,36.350169,127.349821,116.9,36.346046,127.35168,46,485.1656,-64.12,-57.90984,-58.74587,-67.76171,-74.3089,0
2023-6-1 10:10,36.350142,127.349821,116.8,36.346046,127.35168,46,482.46,-62.86,-57.86127,-58.6973,-67.71314,-74.26033,0
2023-6-1 10:10,36.350115,127.34982,116.8,36.346046,127.35168,46,479.7144,-65.5,-57.8117,-58.64772,-67.66357,-74.21075,0
2023-6-1 10:10,36.350089,127.34982,116.8,36.346046,127.35168,46,477.2689,-62.5,-57.7673,-58.60333,-67.61918,-74.16636,0
2023-6-1 10:10,36.350062,127.34982,116.8,36.346046,127.35168,46,474.365,-65.58,-57.71429,-58.55032,-67.56617,-74.11335,0
2023-6-1 10:10,36.350036,127.349819,116.7,36.346046,127.35168,46,471.6689,-66.54,-57.66478,-58.50081,-67.51665,-74.06384,0
2023-6-1 10:10,36.350008,127.349818,116.7,36.346046,127.35168,46,468.9355,-64.47,-57.6143,-58.45033,-67.46617,-74.01336,0
2023-6-1 10:10,36.349981,127.349817,116.8,36.346046,127.35168,46,466.2954,-63.7,-57.56526,-58.40129,-67.41714,-73.96432,0
2023-6-1 10:10,36.349954,127.349816,116.8,36.346046,127.35168,46,463.569,-64.48,-57.51433,-58.35036,-67.3662,-73.91338,0
2023-6-1 10:10,36.349927,127.349816,116.8,36.346046,127.35168,46,460.8835,-64.67,-57.46386,-58.29989,-67.31573,-73.86292,0
2023-6-1 10:10,36.3499,127.349817,116.8,36.346046,127.35168,46,458.2891,-64.11,-57.41483,-58.25086,-67.26671,-73.81389,0
2023-6-1 10:10,36.349873,127.349816,116.8,36.346046,127.35168,46,455.5722,-63.84,-57.36318,-58.19921,-67.21506,-73.76225,0
2023-6-1 10:10,36.349846,127.349816,116.8,36.346046,127.35168,46,452.6927,-65.65,-57.30811,-58.14414,-67.15998,-73.70717,0
2023-6-1 10:10,36.349819,127.349816,116.8,36.346046,127.35168,46,450.0177,-65.96,-57.25663,-58.09266,-67.10851,-73.65569,0
2023-6-1 10:10,36.349792,127.349816,116.7,36.346046,127.35168,46,447.3118,-64.88,-57.20424,-58.04027,-67.05612,-73.6033,0
2023-6-1 10:10,36.349765,127.349815,116.7,36.346046,127.35168,46,444.7295,-63.62,-57.15396,-57.98999,-67.00583,-73.55302,0
2023-6-1 10:10,36.349738,127.349815,116.7,36.346046,127.35168,46,442.0306,-66.53,-57.10109,-57.93711,-66.95296,-73.50014,0
2023-6-1 10:10,36.349711,127.349815,116.6,36.346046,127.35168,46,439.1992,-65.42,-57.04527,-57.8813,-66.89715,-73.44433,0
2023-6-1 10:10,36.349684,127.349815,116.6,36.346046,127.35168,46,436.5079,-66.41,-56.99188,-57.82791,-66.84376,-73.39094,0
2023-6-1 10:10,36.349657,127.349815,116.6,36.346046,127.35168,46,433.8507,-65.54,-56.93885,-57.77488,-66.79072,-73.33791,0
2023-6-1 10:10,36.34963,127.349814,116.6,36.346046,127.35168,46,430.9983,-65.42,-56.88155,-57.71758,-66.73342,-73.28061,0
2023-6-1 10:10,36.349602,127.349813,116.6,36.346046,127.35168,46,428.3193,-64.24,-56.82739,-57.66342,-66.67927,-73.22646,0
2023-6-1 10:10,36.349575,127.349813,116.5,36.346046,127.35168,46,425.6723,-65.1,-56.77354,-57.60957,-66.62542,-73.17261,0
2023-6-1 10:10,36.349548,127.349812,116.6,36.346046,127.35168,46,423.0851,-65.64,-56.72059,-57.55662,-66.57246,-73.11965,0
2023-6-1 10:10,36.349521,127.349812,116.6,36.346046,127.35168,46,420.419,-64.05,-56.66568,-57.50171,-66.51756,-73.06474,0
2023-6-1 10:10,36.349494,127.349812,116.6,36.346046,127.35168,46,417.6118,-65.99,-56.60749,-57.44352,-66.45937,-73.00655,0
2023-6-1 10:10,36.349468,127.349812,116.6,36.346046,127.35168,46,415.2073,-65.56,-56.55734,-57.39337,-66.40921,-72.9564,0
2023-6-1 10:10,36.349441,127.349811,116.6,36.346046,127.35168,46,412.5777,-66.33,-56.50215,-57.33818,-66.35403,-72.90121,0
2023-6-1 10:10,36.349414,127.349811,116.6,36.346046,127.35168,46,409.7578,-63.84,-56.44258,-57.27861,-66.29446,-72.84164,0
2023-6-1 10:10,36.349388,127.34981,116.6,36.346046,127.35168,46,407.3881,-63.7,-56.39221,-57.22824,-66.24409,-72.79127,0
2023-6-1 10:10,36.349361,127.34981,116.6,36.346046,127.35168,46,404.7491,-65.56,-56.33575,-57.17178,-66.18763,-72.73482,0
2023-6-1 10:10,36.349338,127.349805,116.6,36.346046,127.35168,46,402.5405,-63.84,-56.28823,-57.12426,-66.14011,-72.68729,0
2023-6-1 10:10,36.349325,127.349788,116.6,36.346046,127.35168,46,402.0387,-65.74,-56.2774,-57.11343,-66.12927,-72.67645,0
2023-6-1 10:10,36.34932,127.349759,116.6,36.346046,127.35168,46,402.4774,-65.98,-56.28687,-57.12289,-66.13874,-72.68593,0
2023-6-1 10:10,36.349317,127.349727,116.6,36.346046,127.35168,46,403.3594,-66.49,-56.30588,-57.14191,-66.15776,-72.70494,0
2023-6-1 10:11,36.349316,127.349693,116.6,36.346046,127.35168,46,404.6861,-64.44,-56.33441,-57.17044,-66.18628,-72.73347,0
2023-6-1 10:11,36.349316,127.349659,116.6,36.346046,127.35168,46,405.853,-64.34,-56.35942,-57.19545,-66.21129,-72.75848,0
2023-6-1 10:11,36.349317,127.349625,116.7,36.346046,127.35168,46,407.2158,-65.53,-56.38853,-57.22456,-66.24041,-72.78759,0
2023-6-1 10:11,36.349317,127.349592,116.7,36.346046,127.35168,46,408.5969,-62.84,-56.41794,-57.25397,-66.26981,-72.817,0
2023-6-1 10:11,36.349317,127.349559,116.8,36.346046,127.35168,46,410.0605,-65.21,-56.449,-57.28503,-66.30087,-72.84806,0
2023-6-1 10:11,36.349317,127.349526,116.7,36.346046,127.35168,46,411.2373,-66.41,-56.47389,-57.30992,-66.32577,-72.87295,0
2023-6-1 10:11,36.349317,127.349493,116.7,36.346046,127.35168,46,412.4857,-66.58,-56.50022,-57.33625,-66.3521,-72.89928,0
2023-6-1 10:11,36.349316,127.349459,116.7,36.346046,127.35168,46,413.9349,-65.49,-56.53068,-57.36671,-66.38256,-72.92974,0
2023-6-1 10:11,36.349316,127.349426,116.7,36.346046,127.35168,46,415.2153,-61.92,-56.5575,-57.39353,-66.40938,-72.95657,0
2023-6-1 10:11,36.349316,127.349393,116.7,36.346046,127.35168,46,416.6982,-64.2,-56.58847,-57.4245,-66.44035,-72.98753,0
2023-6-1 10:11,36.349315,127.349359,116.7,36.346046,127.35168,46,418.1983,-65.38,-56.61968,-57.45571,-66.47156,-73.01875,0
2023-6-1 10:11,36.349315,127.349326,116.7,36.346046,127.35168,46,419.5258,-65,-56.64721,-57.48324,-66.49908,-73.04627,0
