Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-6-1 11:12,36.351168,127.349174,79.5,36.346046,127.35168,46,603.8373,-100.33,-59.81044,-60.64647,-69.66232,-76.2095,0
2023-6-1 11:12,36.351163,127.349174,81,36.346046,127.35168,46,603.3066,-97.65,-59.8028,-60.63883,-69.65468,-76.20186,0
2023-6-1 11:12,36.351159,127.349175,82.5,36.346046,127.35168,46,603.0193,-88.78,-59.79866,-60.63469,-69.65054,-76.19772,0
2023-6-1 11:12,36.351156,127.349174,84,36.346046,127.35168,46,602.7363,-95.23,-59.79459,-60.63062,-69.64646,-76.19364,0
2023-6-1 11:12,36.351153,127.349174,85.4,36.346046,127.35168,46,602.2703,-93.22,-59.78786,-60.62389,-69.63974,-76.18693,0
2023-6-1 11:12,36.351149,127.349174,86.8,36.346046,127.35168,46,602.1765,-94.52,-59.78652,-60.62255,-69.63839,-76.18558,0
2023-6-1 11:12,36.351146,127.349173,88.2,36.346046,127.35168,46,601.9573,-94.1,-59.78336,-60.61938,-69.63523,-76.18242,0
2023-6-1 11:12,36.351142,127.349172,89.6,36.346046,127.35168,46,601.6292,-86.26,-59.77862,-60.61465,-69.63049,-76.17767,0
2023-6-1 11:12,36.351139,127.349172,91.1,36.346046,127.35168,46,601.3653,-100.37,-59.77481,-60.61084,-69.62668,-76.17387,0
2023-6-1 11:12,36.351136,127.349171,92.6,36.346046,127.35168,46,601.3365,-95.66,-59.77439,-60.61042,-69.62627,-76.17345,0
2023-6-1 11:12,36.351133,127.349171,94,36.346046,127.35168,46,601.0804,-95.24,-59.77069,-60.60672,-69.62257,-76.16975,0
2023-6-1 11:12,36.351129,127.34917,95.3,36.346046,127.35168,46,600.8147,-89.28,-59.76685,-60.60288,-69.61873,-76.16591,0
2023-6-1 11:12,36.351126,127.34917,96.7,36.346046,127.35168,46,600.5661,-86.28,-59.76326,-60.59929,-69.61514,-76.16232,0
2023-6-1 11:12,36.351123,127.349169,98.1,36.346046,127.35168,46,600.5491,-100.95,-59.76301,-60.59904,-69.61488,-76.16207,0
2023-6-1 11:12,36.351119,127.349169,99.5,36.346046,127.35168,46,600.3084,-87.85,-59.75953,-60.59556,-69.6114,-76.15858,0
2023-6-1 11:12,36.351116,127.349169,101,36.346046,127.35168,46,600.1193,-90.54,-59.75679,-60.59282,-69.60867,-76.15585,0
2023-6-1 11:12,36.351113,127.349168,102.5,36.346046,127.35168,46,599.8198,-87.4,-59.75246,-60.58849,-69.60433,-76.15152,0
2023-6-1 11:12,36.35111,127.349168,104,36.346046,127.35168,46,599.591,-93.52,-59.74914,-60.58517,-69.60102,-76.1482,0
2023-6-1 11:12,36.351107,127.349167,105.5,36.346046,127.35168,46,599.4122,-94.15,-59.74655,-60.58258,-69.59843,-76.14561,0
2023-6-1 11:12,36.351103,127.349167,107,36.346046,127.35168,46,599.3684,-89.75,-59.74591,-60.58194,-69.59779,-76.14497,0
2023-6-1 11:12,36.3511,127.349167,108.3,36.346046,127.35168,46,599.1964,-92.46,-59.74342,-60.57945,-69.5953,-76.14249,0
2023-6-1 11:12,36.351096,127.349167,109.8,36.346046,127.35168,46,598.7371,-97.43,-59.73676,-60.57279,-69.58864,-76.13583,0
2023-6-1 11:12,36.351091,127.349167,111.2,36.346046,127.35168,46,598.7042,-90.8,-59.73629,-60.57232,-69.58817,-76.13535,0
2023-6-1 11:12,36.351087,127.349168,112.6,36.346046,127.35168,46,598.2952,-87.8,-59.73035,-60.56638,-69.58223,-76.12941,0
2023-6-1 11:12,36.351083,127.349169,113.9,36.346046,127.35168,46,597.8889,-94.77,-59.72445,-60.56048,-69.57632,-76.1235,0
2023-6-1 11:12,36.351081,127.349179,114.4,36.346046,127.35168,46,597.6122,-89.08,-59.72043,-60.55646,-69.5723,-76.11948,0
2023-6-1 11:12,36.351079,127.349201,114.3,36.346046,127.35168,46,596.4896,-89.91,-59.70409,-60.54012,-69.55597,-76.10316,0
2023-6-1 11:12,36.351078,127.349231,114.2,36.346046,127.35168,46,595.6658,-101.35,-59.69209,-60.52812,-69.54397,-76.09116,0
2023-6-1 11:12,36.351076,127.349264,114.2,36.346046,127.35168,46,594.2565,-96.13,-59.67152,-60.50755,-69.52339,-76.07058,0
2023-6-1 11:12,36.351076,127.349298,114.2,36.346046,127.35168,46,593.1534,-94.87,-59.65538,-60.49141,-69.50726,-76.05444,0
2023-6-1 11:12,36.351075,127.349331,114.2,36.346046,127.35168,46,592.0641,-96.14,-59.63941,-60.47544,-69.49129,-76.03848,0
2023-6-1 11:12,36.351075,127.349364,114.2,36.346046,127.35168,46,591.1583,-92.14,-59.62611,-60.46214,-69.47799,-76.02518,0
2023-6-1 11:12,36.351076,127.349397,114.2,36.346046,127.35168,46,590.0959,-89.26,-59.61049,-60.44652,-69.46237,-76.00955,0
2023-6-1 11:12,36.351076,127.34943,114.2,36.346046,127.35168,46,589.1652,-91.94,-59.59678,-60.43281,-69.44866,-75.99584,0
2023-6-1 11:12,36.351076,127.349463,114.1,36.346046,127.35168,46,588.1288,-99.16,-59.58149,-60.41751,-69.43336,-75.98055,0
2023-6-1 11:12,36.351076,127.349495,114.1,36.346046,127.35168,46,587.2725,-88.47,-59.56883,-60.40486,-69.42071,-75.96789,0
2023-6-1 11:12,36.351075,127.349528,114,36.346046,127.35168,46,586.1763,-93.17,-59.5526,-60.38863,-69.40448,-75.95166,0
2023-6-1 11:12,36.351075,127.349561,113.9,36.346046,127.35168,46,585.1801,-87.61,-59.53783,-60.37386,-69.38971,-75.93689,0
2023-6-1 11:12,36.351075,127.349594,113.9,36.346046,127.35168,46,584.3616,-88.4,-59.52567,-60.3617,-69.37755,-75.92473,0
2023-6-1 11:12,36.351075,127.349627,113.8,36.346046,127.35168,46,583.337,-92.78,-59.51043,-60.34646,-69.3623,-75.90948,0
2023-6-1 11:12,36.351075,127.34966,113.8,36.346046,127.35168,46,582.5434,-89.62,-59.4986,-60.33463,-69.35048,-75.89766,0
2023-6-1 11:12,36.351075,127.349694,113.8,36.346046,127.35168,46,581.6019,-101.18,-59.48455,-60.32058,-69.33643,-75.88361,0
2023-6-1 11:12,36.351075,127.349727,113.9,36.346046,127.35168,46,580.675,-90.36,-59.4707,-60.30673,-69.32258,-75.86977,0
2023-6-1 11:12,36.351075,127.349759,113.9,36.346046,127.35168,46,579.8611,-93.56,-59.45852,-60.29455,-69.31039,-75.85758,0
2023-6-1 11:12,36.351073,127.349788,113.9,36.346046,127.35168,46,579.0579,-91.79,-59.44648,-60.28251,-69.29836,-75.84554,0
2023-6-1 11:12,36.351059,127.349806,113.9,36.346046,127.35168,46,576.8977,-86.2,-59.41402,-60.25005,-69.26589,-75.81308,0
2023-6-1 11:12,36.351035,127.349813,113.9,36.346046,127.35168,46,574.3946,-92.64,-59.37625,-60.21228,-69.22812,-75.77531,0
2023-6-1 11:12,36.35101,127.349814,113.8,36.346046,127.35168,46,571.6339,-86.91,-59.3344,-60.17043,-69.18627,-75.73346,0
2023-6-1 11:12,36.350984,127.349814,113.8,36.346046,127.35168,46,569.1301,-93.8,-59.29627,-60.1323,-69.14815,-75.69533,0
2023-6-1 11:12,36.350957,127.349814,113.8,36.346046,127.35168,46,566.1542,-89.58,-59.25073,-60.08676,-69.10261,-75.6498,0
2023-6-1 11:12,36.35093,127.349813,113.7,36.346046,127.35168,46,563.3975,-95.61,-59.20834,-60.04436,-69.06021,-75.6074,0
2023-6-1 11:12,36.350903,127.349811,113.7,36.346046,127.35168,46,560.5829,-94.73,-59.16484,-60.00087,-69.01671,-75.5639,0
2023-6-1 11:12,36.350876,127.34981,113.7,36.346046,127.35168,46,558.0261,-92.67,-59.12513,-59.96116,-68.97701,-75.52419,0
2023-6-1 11:12,36.350849,127.349809,113.6,36.346046,127.35168,46,555.274,-92.7,-59.08218,-59.91821,-68.93406,-75.48125,0
2023-6-1 11:13,36.350823,127.349809,113.5,36.346046,127.35168,46,552.3069,-87.77,-59.03564,-59.87167,-68.88752,-75.43471,0
2023-6-1 11:13,36.350796,127.34981,113.5,36.346046,127.35168,46,549.5578,-85.14,-58.99231,-59.82833,-68.84418,-75.39137,0
2023-6-1 11:13,36.350769,127.34981,113.5,36.346046,127.35168,46,546.594,-90.73,-58.94534,-59.78137,-68.79721,-75.3444,0
2023-6-1 11:13,36.350741,127.34981,113.5,36.346046,127.35168,46,543.848,-86.11,-58.90159,-59.73762,-68.75346,-75.30064,0
2023-6-1 11:13,36.350714,127.34981,113.6,36.346046,127.35168,46,541.143,-83.78,-58.85828,-59.69431,-68.71016,-75.25734,0
2023-6-1 11:13,36.350686,127.34981,113.6,36.346046,127.35168,46,538.3448,-90.3,-58.81325,-59.64928,-68.66512,-75.21231,0
2023-6-1 11:13,36.350659,127.34981,113.6,36.346046,127.35168,46,535.4434,-85.2,-58.76631,-59.60234,-68.61819,-75.16537,0
2023-6-1 11:13,36.350632,127.34981,113.6,36.346046,127.35168,46,532.6495,-92.36,-58.72087,-59.5569,-68.57275,-75.11993,0
2023-6-1 11:13,36.350604,127.34981,113.6,36.346046,127.35168,46,529.6974,-92.33,-58.6726,-59.50863,-68.52448,-75.07166,0
2023-6-1 11:13,36.350576,127.349809,113.6,36.346046,127.35168,46,526.9612,-86.34,-58.62761,-59.46364,-68.47948,-75.02667,0
2023-6-1 11:13,36.350549,127.349809,113.6,36.346046,127.35168,46,524.0131,-96.91,-58.57888,-59.41491,-68.43076,-74.97794,0
2023-6-1 11:13,36.350522,127.349809,113.6,36.346046,127.35168,46,521.2286,-96.29,-58.5326,-59.36863,-68.38448,-74.93166,0
2023-6-1 11:13,36.350495,127.349809,113.6,36.346046,127.35168,46,518.5912,-84.79,-58.48854,-59.32457,-68.34042,-74.8876,0
2023-6-1 11:13,36.350468,127.349808,113.6,36.346046,127.35168,46,515.8113,-88.16,-58.44186,-59.27789,-68.29373,-74.84091,0
2023-6-1 11:13,36.350442,127.349807,113.6,36.346046,127.35168,46,513.0843,-94.82,-58.39581,-59.23184,-68.24769,-74.79487,0
2023-6-1 11:13,36.350415,127.349807,113.6,36.346046,127.35168,46,510.5641,-90.15,-58.35304,-59.18907,-68.20492,-74.75211,0
2023-6-1 11:13,36.350388,127.349806,113.7,36.346046,127.35168,46,507.6293,-88.03,-58.30297,-59.139,-68.15485,-74.70203,0
2023-6-1 11:13,36.350361,127.349806,113.8,36.346046,127.35168,46,504.8599,-88.05,-58.25546,-59.09149,-68.10734,-74.65452,0
2023-6-1 11:13,36.350333,127.349805,113.8,36.346046,127.35168,46,501.978,-86.99,-58.20573,-59.04176,-68.0576,-74.60479,0
2023-6-1 11:13,36.350305,127.349805,113.8,36.346046,127.35168,46,499.0501,-93.49,-58.15492,-58.99095,-68.0068,-74.55399,0
2023-6-1 11:13,36.350278,127.349805,113.7,36.346046,127.35168,46,496.2886,-83.05,-58.10672,-58.94275,-67.9586,-74.50578,0
2023-6-1 11:13,36.350251,127.349805,113.6,36.346046,127.35168,46,493.5761,-92.98,-58.05912,-58.89515,-67.911,-74.45818,0
2023-6-1 11:13,36.350224,127.349805,113.5,36.346046,127.35168,46,491.12,-82.95,-58.01579,-58.85182,-67.86767,-74.41485,0
2023-6-1 11:13,36.350197,127.349804,113.5,36.346046,127.35168,46,488.202,-84.81,-57.96403,-58.80006,-67.8159,-74.36309,0
2023-6-1 11:13,36.35017,127.349804,113.4,36.346046,127.35168,46,485.4957,-89.67,-57.91575,-58.75178,-67.76762,-74.3148,0
2023-6-1 11:13,36.350143,127.349803,113.4,36.346046,127.35168,46,482.748,-86.32,-57.86645,-58.70248,-67.71832,-74.26551,0
2023-6-1 11:13,36.350115,127.349803,113.4,36.346046,127.35168,46,479.838,-84.41,-57.81393,-58.64996,-67.66581,-74.21299,0
2023-6-1 11:13,36.350088,127.349803,113.4,36.346046,127.35168,46,477.139,-81.66,-57.76494,-58.60097,-67.61681,-74.16399,0
2023-6-1 11:13,36.35006,127.349803,113.3,36.346046,127.35168,46,474.2343,-84.78,-57.7119,-58.54793,-67.56377,-74.11096,0
2023-6-1 11:13,36.350031,127.349804,113.3,36.346046,127.35168,46,471.3737,-82.93,-57.65935,-58.49538,-67.51122,-74.0584,0
2023-6-1 11:13,36.350003,127.349803,113.2,36.346046,127.35168,46,468.3872,-89.15,-57.60414,-58.44017,-67.45602,-74.0032,0
2023-6-1 11:13,36.349976,127.349803,113.2,36.346046,127.35168,46,465.9119,-89.76,-57.55811,-58.39414,-67.40999,-73.95718,0
2023-6-1 11:13,36.349949,127.349803,113.1,36.346046,127.35168,46,463.0581,-98.51,-57.50475,-58.34077,-67.35662,-73.90381,0
2023-6-1 11:13,36.349923,127.349802,113.1,36.346046,127.35168,46,460.3355,-88.48,-57.45353,-58.28956,-67.3054,-73.85258,0
2023-6-1 11:13,36.349895,127.349802,113.1,36.346046,127.35168,46,457.6542,-94.6,-57.40279,-58.23882,-67.25466,-73.80185,0
2023-6-1 11:13,36.349842,127.349801,112.9,36.346046,127.35168,46,452.0944,-88.65,-57.29662,-58.13265,-67.1485,-73.69568,0
2023-6-1 11:13,36.349815,127.3498,112.7,36.346046,127.35168,46,449.421,-89.4,-57.24511,-58.08114,-67.09698,-73.64417,0
2023-6-1 11:13,36.349788,127.3498,112.6,36.346046,127.35168,46,446.7157,-94.08,-57.19266,-58.02869,-67.04454,-73.59172,0
2023-6-1 11:13,36.349761,127.3498,112.5,36.346046,127.35168,46,444.0484,-84.41,-57.14065,-57.97668,-66.99252,-73.5397,0
2023-6-1 11:13,36.349735,127.349799,112.5,36.346046,127.35168,46,441.6031,-84.2,-57.09268,-57.92871,-66.94456,-73.49174,0
2023-6-1 11:13,36.349708,127.349798,112.5,36.346046,127.35168,46,438.7716,-88.81,-57.03681,-57.87284,-66.88869,-73.43587,0
2023-6-1 11:13,36.349682,127.349798,112.4,36.346046,127.35168,46,436.1129,-95.28,-56.98402,-57.82005,-66.8359,-73.38308,0
2023-6-1 11:13,36.349655,127.349798,112.3,36.346046,127.35168,46,433.4262,-89.58,-56.93034,-57.76637,-66.78222,-73.32941,0
2023-6-1 11:13,36.349629,127.349798,112.3,36.346046,127.35168,46,431.0261,-86.01,-56.88211,-57.71814,-66.73399,-73.28117,0
2023-6-1 11:13,36.349602,127.349797,112.3,36.346046,127.35168,46,428.1757,-87.08,-56.82448,-57.66051,-66.67635,-73.22354,0
2023-6-1 11:13,36.349575,127.349797,112.3,36.346046,127.35168,46,425.53,-89.76,-56.77064,-57.60667,-66.62251,-73.1697,0
2023-6-1 11:13,36.349548,127.349796,112.3,36.346046,127.35168,46,423.1111,-86.95,-56.72113,-57.55716,-66.573,-73.12019,0
2023-6-1 11:13,36.349522,127.349796,112.3,36.346046,127.35168,46,420.2726,-96.82,-56.66266,-57.49869,-66.51453,-73.06172,0
2023-6-1 11:13,36.349496,127.349796,112.4,36.346046,127.35168,46,417.8887,-80.97,-56.61325,-57.44928,-66.46513,-73.01231,0
2023-6-1 11:13,36.349469,127.349795,112.4,36.346046,127.35168,46,415.2315,-79.85,-56.55785,-57.39388,-66.40972,-72.95691,0
2023-6-1 11:13,36.349442,127.349795,112.5,36.346046,127.35168,46,412.6568,-81.76,-56.50382,-57.33985,-66.35569,-72.90288,0
2023-6-1 11:13,36.349416,127.349794,112.6,36.346046,127.35168,46,409.8586,-86.23,-56.44473,-57.28075,-66.2966,-72.84378,0
2023-6-1 11:13,36.349388,127.349794,112.6,36.346046,127.35168,46,407.2151,-87.34,-56.38852,-57.22455,-66.24039,-72.78757,0
2023-6-1 11:13,36.349362,127.349793,112.7,36.346046,127.35168,46,404.8276,-79.34,-56.33744,-57.17347,-66.18932,-72.7365,0
2023-6-1 11:13,36.349337,127.34979,112.8,36.346046,127.35168,46,402.4453,-80.89,-56.28617,-57.1222,-66.13805,-72.68523,0
2023-6-1 11:13,36.349321,127.349775,112.9,36.346046,127.35168,46,401.2708,-83.22,-56.26079,-57.09682,-66.11266,-72.65985,0
2023-6-1 11:13,36.349315,127.349747,112.9,36.346046,127.35168,46,401.9681,-86.51,-56.27587,-57.1119,-66.12775,-72.67493,0
2023-6-1 11:13,36.349313,127.349715,113,36.346046,127.35168,46,402.8592,-89.98,-56.2951,-57.13113,-66.14698,-72.69417,0
2023-6-1 11:13,36.349312,127.349683,113.1,36.346046,127.35168,46,404.0161,-85.65,-56.32001,-57.15604,-66.17189,-72.71907,0
2023-6-1 11:14,36.349312,127.349649,113.1,36.346046,127.35168,46,405.3698,-88.35,-56.34906,-57.18509,-66.20094,-72.74812,0
2023-6-1 11:14,36.349313,127.349615,113.1,36.346046,127.35168,46,406.7419,-86.59,-56.37842,-57.21445,-66.23029,-72.77748,0
2023-6-1 11:14,36.349312,127.349581,113.1,36.346046,127.35168,46,407.9497,-89.81,-56.40417,-57.2402,-66.25605,-72.80323,0
2023-6-1 11:14,36.349312,127.349547,113.1,36.346046,127.35168,46,409.3572,-94.82,-56.43409,-57.27012,-66.28596,-72.83315,0
2023-6-1 11:14,36.34931,127.349513,113.1,36.346046,127.35168,46,410.7828,-95.86,-56.46428,-57.30031,-66.31616,-72.86334,0
2023-6-1 11:14,36.349309,127.349478,113.1,36.346046,127.35168,46,411.7907,-94.33,-56.48557,-57.3216,-66.33745,-72.88463,0
2023-6-1 11:14,36.349307,127.349444,113,36.346046,127.35168,46,413.2527,-87.57,-56.51635,-57.35238,-66.36823,-72.91541,0
2023-6-1 11:14,36.349306,127.34941,113,36.346046,127.35168,46,414.4911,-94.6,-56.54234,-57.37837,-66.39422,-72.9414,0
2023-6-1 11:14,36.349306,127.349376,112.9,36.346046,127.35168,46,415.9887,-90.22,-56.57367,-57.4097,-66.42554,-72.97273,0
2023-6-1 11:14,36.349305,127.349342,112.8,36.346046,127.35168,46,417.074,-93.98,-56.5963,-57.43233,-66.44817,-72.99536,0
2023-6-1 11:14,36.349304,127.349308,112.7,36.346046,127.35168,46,418.604,-94.21,-56.62811,-57.46414,-66.47999,-73.02717,0
2023-6-1 11:14,36.349303,127.349274,112.6,36.346046,127.35168,46,420.1509,-92.78,-56.66014,-57.49617,-66.51202,-73.0592,0
2023-6-1 11:14,36.349303,127.34924,112.5,36.346046,127.35168,46,421.4775,-93.33,-56.68753,-57.52356,-66.53941,-73.08659,0
