Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-5-31 15:12,36.350827,127.349084,96.4,36.351051,127.349287,43,60.69762,-61.12,-39.85547,-40.6915,-49.70735,-56.25453,0
2023-5-31 15:12,36.3508,127.349084,96.4,36.351051,127.349287,43,62.114,-66.37,-40.05583,-40.89186,-49.90771,-56.45489,0
2023-5-31 15:12,36.350772,127.349083,96.4,36.351051,127.349287,43,63.54528,-61.02,-40.2537,-41.08973,-50.10558,-56.65276,0
2023-5-31 15:12,36.350745,127.349083,96.4,36.351051,127.349287,43,65.08637,-61.43,-40.46184,-41.29787,-50.31372,-56.8609,0
2023-5-31 15:12,36.350718,127.349082,96.5,36.351051,127.349287,43,66.5566,-63.11,-40.65586,-41.49189,-50.50774,-57.05492,0
2023-5-31 15:12,36.350691,127.34908,96.5,36.351051,127.349287,43,68.29434,-67.67,-40.87973,-41.71576,-50.73161,-57.27879,0
2023-5-31 15:12,36.350664,127.349078,96.5,36.351051,127.349287,43,70.11143,-73.67,-41.10781,-41.94384,-50.95969,-57.50687,0
2023-5-31 15:12,36.350638,127.349078,96.5,36.351051,127.349287,43,72.01034,-64.04,-41.33994,-42.17596,-51.19181,-57.73899,0
2023-5-31 15:13,36.35061,127.349079,96.4,36.351051,127.349287,43,73.82107,-65.63,-41.55564,-42.39167,-51.40752,-57.9547,0
2023-5-31 15:13,36.350583,127.349078,96.4,36.351051,127.349287,43,75.86705,-61.95,-41.7931,-42.62913,-51.64498,-58.19216,0
2023-5-31 15:13,36.350555,127.349077,96.4,36.351051,127.349287,43,77.81953,-64.56,-42.01381,-42.84984,-51.86569,-58.41287,0
2023-5-31 15:13,36.350528,127.349077,96.3,36.351051,127.349287,43,79.99075,-64.97,-42.25283,-43.08886,-52.10471,-58.65189,0
2023-5-31 15:13,36.350501,127.349077,96.3,36.351051,127.349287,43,81.87814,-66.08,-42.4554,-43.29143,-52.30727,-58.85446,0
2023-5-31 15:13,36.350474,127.349076,96.2,36.351051,127.349287,43,84.14863,-73.7,-42.69298,-43.52901,-52.54486,-59.09204,0
2023-5-31 15:13,36.350447,127.349075,96.2,36.351051,127.349287,43,86.58772,-68.48,-42.94117,-43.77719,-52.79304,-59.34023,0
2023-5-31 15:13,36.35042,127.349074,96.1,36.351051,127.349287,43,88.68018,-62.29,-43.14857,-43.9846,-53.00045,-59.54763,0
2023-5-31 15:13,36.350392,127.349074,96.1,36.351051,127.349287,43,91.08183,-64.91,-43.38068,-44.21671,-53.23255,-59.77974,0
2023-5-31 15:13,36.350366,127.349073,96,36.351051,127.349287,43,93.2565,-66.92,-43.58562,-44.42165,-53.4375,-59.98468,0
2023-5-31 15:13,36.350339,127.349073,96.1,36.351051,127.349287,43,95.85332,-63.23,-43.82418,-44.66021,-53.67606,-60.22324,0
2023-5-31 15:13,36.350312,127.349073,96.1,36.351051,127.349287,43,98.25189,-60.04,-44.03886,-44.87489,-53.89073,-60.43792,0
2023-5-31 15:13,36.350285,127.349072,96.2,36.351051,127.349287,43,100.6469,-60.19,-44.24805,-45.08408,-54.09992,-60.64711,0
2023-5-31 15:13,36.350258,127.349071,96.3,36.351051,127.349287,43,103.2045,-62.99,-44.46601,-45.30204,-54.31789,-60.86507,0
2023-5-31 15:13,36.350231,127.34907,96.3,36.351051,127.349287,43,105.7916,-64.66,-44.68106,-45.51709,-54.53294,-61.08012,0
2023-5-31 15:13,36.350203,127.34907,96.3,36.351051,127.349287,43,108.393,-61.06,-44.89207,-45.7281,-54.74394,-61.29112,0
2023-5-31 15:13,36.350176,127.349069,96.4,36.351051,127.349287,43,111.0163,-61.8,-45.09978,-45.93581,-54.95165,-61.49883,0
2023-5-31 15:13,36.350149,127.349068,96.5,36.351051,127.349287,43,113.7832,-63.46,-45.3136,-46.14963,-55.16547,-61.71266,0
2023-5-31 15:13,36.350121,127.349068,96.5,36.351051,127.349287,43,116.199,-67.16,-45.49609,-46.33212,-55.34797,-61.89515,0
2023-5-31 15:13,36.350094,127.349067,96.5,36.351051,127.349287,43,118.867,-65.53,-45.69326,-46.52929,-55.54514,-62.09232,0
2023-5-31 15:13,36.350067,127.349066,96.6,36.351051,127.349287,43,121.5612,-66.29,-45.88794,-46.72397,-55.73981,-62.287,0
2023-5-31 15:13,36.350013,127.349066,96.6,36.351051,127.349287,43,126.7333,-69,-46.24986,-47.08588,-56.10173,-62.64891,0
2023-5-31 15:13,36.349986,127.349066,96.6,36.351051,127.349287,43,129.4696,-74.52,-46.43539,-47.27142,-56.28727,-62.83446,0
2023-5-31 15:13,36.349959,127.349066,96.6,36.351051,127.349287,43,132.1052,-73.6,-46.61044,-47.44647,-56.46231,-63.0095,0
2023-5-31 15:13,36.349932,127.349065,96.6,36.351051,127.349287,43,134.8674,-76.28,-46.79018,-47.62621,-56.64205,-63.18924,0
2023-5-31 15:13,36.349905,127.349065,96.5,36.351051,127.349287,43,137.4073,-78.18,-46.95224,-47.78827,-56.80411,-63.3513,0
2023-5-31 15:13,36.349878,127.349064,96.5,36.351051,127.349287,43,140.3155,-72.67,-47.13415,-47.97018,-56.98602,-63.53321,0
2023-5-31 15:13,36.349851,127.349064,96.5,36.351051,127.349287,43,142.9509,-75.8,-47.29577,-48.1318,-57.14765,-63.69483,0
2023-5-31 15:13,36.349824,127.349064,96.5,36.351051,127.349287,43,145.6464,-77.89,-47.45803,-48.29406,-57.30991,-63.85709,0
2023-5-31 15:13,36.349796,127.349064,96.5,36.351051,127.349287,43,148.4586,-79.83,-47.62415,-48.46017,-57.47602,-64.02321,0
2023-5-31 15:13,36.349769,127.349063,96.5,36.351051,127.349287,43,151.175,-74.99,-47.78164,-48.61767,-57.63351,-64.1807,0
2023-5-31 15:13,36.349742,127.349063,96.5,36.351051,127.349287,43,154.0043,-70.8,-47.9427,-48.77872,-57.79457,-64.34176,0
2023-5-31 15:13,36.349714,127.349062,96.5,36.351051,127.349287,43,156.8412,-71.36,-48.10124,-48.93727,-57.95312,-64.5003,0
2023-5-31 15:13,36.349687,127.349062,96.5,36.351051,127.349287,43,159.4134,-71.08,-48.24254,-49.07857,-58.09441,-64.64159,0
2023-5-31 15:13,36.34966,127.349061,96.5,36.351051,127.349287,43,162.2632,-71.43,-48.39644,-49.23247,-58.24832,-64.7955,0
2023-5-31 15:13,36.349633,127.34906,96.5,36.351051,127.349287,43,165.1195,-80.43,-48.548,-49.38403,-58.39988,-64.94707,0
2023-5-31 15:13,36.349606,127.349061,96.5,36.351051,127.349287,43,167.8836,-77.77,-48.6922,-49.52823,-58.54408,-65.09126,0
2023-5-31 15:13,36.34958,127.349061,96.4,36.351051,127.349287,43,170.534,-76.14,-48.82825,-49.66428,-58.68013,-65.22732,0
2023-5-31 15:13,36.349553,127.349061,96.4,36.351051,127.349287,43,173.3524,-73.31,-48.97064,-49.80667,-58.82251,-65.3697,0
2023-5-31 15:13,36.349526,127.349061,96.4,36.351051,127.349287,43,176.0147,-70.09,-49.10302,-49.93905,-58.9549,-65.50208,0
2023-5-31 15:13,36.349499,127.349061,96.3,36.351051,127.349287,43,178.8994,-66.79,-49.24422,-50.08025,-59.09609,-65.64327,0
2023-5-31 15:13,36.349472,127.34906,96.3,36.351051,127.349287,43,181.6954,-67.12,-49.37892,-50.21495,-59.23079,-65.77798,0
2023-5-31 15:13,36.349446,127.34906,96.4,36.351051,127.349287,43,184.4066,-67.55,-49.50757,-50.3436,-59.35944,-65.90662,0
2023-5-31 15:13,36.349419,127.349059,96.4,36.351051,127.349287,43,187.425,-64.59,-49.64859,-50.48462,-59.50047,-66.04765,0
2023-5-31 15:13,36.349391,127.349059,96.3,36.351051,127.349287,43,190.1147,-65.15,-49.77235,-50.60838,-59.62423,-66.17142,0
2023-5-31 15:13,36.349364,127.349059,96.4,36.351051,127.349287,43,193.0208,-67.16,-49.90413,-50.74015,-59.756,-66.30318,0
2023-5-31 15:13,36.349337,127.349058,96.4,36.351051,127.349287,43,195.8638,-70.71,-50.03112,-50.86715,-59.883,-66.43018,0
2023-5-31 15:13,36.34931,127.349058,96.4,36.351051,127.349287,43,198.5666,-70.71,-50.15016,-50.98619,-60.00204,-66.54922,0
2023-5-31 15:13,36.349285,127.349058,96.4,36.351051,127.349287,43,201.2938,-74.68,-50.26865,-51.10468,-60.12052,-66.66771,0
2023-5-31 15:13,36.349267,127.349068,96.4,36.351051,127.349287,43,203.0533,-71.49,-50.34424,-51.18027,-60.19611,-66.7433,0
2023-5-31 15:13,36.349261,127.349093,96.4,36.351051,127.349287,43,203.5502,-72.03,-50.36547,-51.2015,-60.21735,-66.76453,0
2023-5-31 15:13,36.349259,127.349122,96.3,36.351051,127.349287,43,203.5979,-71.37,-50.3675,-51.20353,-60.21938,-66.76656,0
2023-5-31 15:13,36.349258,127.349154,96.2,36.351051,127.349287,43,203.4192,-72.15,-50.35987,-51.1959,-60.21175,-66.75893,0
2023-5-31 15:13,36.349259,127.349189,96.1,36.351051,127.349287,43,202.954,-73.11,-50.33999,-51.17602,-60.19187,-66.73905,0
2023-5-31 15:13,36.34926,127.349224,96,36.351051,127.349287,43,202.8661,-69.21,-50.33623,-51.17226,-60.1881,-66.73529,0
2023-5-31 15:13,36.34926,127.349258,95.9,36.351051,127.349287,43,203.0161,-73.39,-50.34265,-51.17868,-60.19452,-66.74171,0
2023-5-31 15:13,36.34926,127.349291,95.8,36.351051,127.349287,43,202.8754,-70.98,-50.33662,-51.17265,-60.1885,-66.73569,0
2023-5-31 15:13,36.349262,127.349323,95.7,36.351051,127.349287,43,202.7739,-70.11,-50.33228,-51.16831,-60.18416,-66.73134,0
2023-5-31 15:13,36.349262,127.349356,95.6,36.351051,127.349287,43,202.5199,-74.37,-50.3214,-51.15742,-60.17327,-66.72045,0
2023-5-31 15:14,36.349263,127.349391,95.5,36.351051,127.349287,43,202.6629,-77.77,-50.32753,-51.16356,-60.1794,-66.72659,0
2023-5-31 15:14,36.349263,127.349425,95.5,36.351051,127.349287,43,202.6525,-70.93,-50.32708,-51.16311,-60.17896,-66.72614,0
2023-5-31 15:14,36.349264,127.349458,95.4,36.351051,127.349287,43,202.7175,-75.55,-50.32986,-51.16589,-60.18174,-66.72892,0
2023-5-31 15:14,36.349268,127.349486,95.3,36.351051,127.349287,43,202.465,-73.04,-50.31904,-51.15507,-60.17091,-66.7181,0
2023-5-31 15:14,36.349283,127.349501,95.2,36.351051,127.349287,43,201.0059,-75.12,-50.25622,-51.09225,-60.10809,-66.65527,0
2023-5-31 15:14,36.349306,127.349506,95.3,36.351051,127.349287,43,198.6519,-78.1,-50.15389,-50.98992,-60.00577,-66.55295,0
2023-5-31 15:14,36.349332,127.349508,95.6,36.351051,127.349287,43,196.3026,-84.59,-50.05056,-50.88659,-59.90243,-66.44962,0
2023-5-31 15:14,36.349359,127.349509,96,36.351051,127.349287,43,193.2408,-70.35,-49.91401,-50.75004,-59.76589,-66.31307,0
2023-5-31 15:14,36.349387,127.34951,96.5,36.351051,127.349287,43,190.7037,-69.7,-49.79922,-50.63525,-59.6511,-66.19828,0
2023-5-31 15:14,36.349414,127.349511,96.8,36.351051,127.349287,43,187.8326,-70.49,-49.66746,-50.50349,-59.51934,-66.06652,0
2023-5-31 15:14,36.349441,127.349511,97.1,36.351051,127.349287,43,185.1528,-71.05,-49.54265,-50.37868,-59.39452,-65.94171,0
2023-5-31 15:14,36.349468,127.349511,97.3,36.351051,127.349287,43,182.4794,-74.1,-49.41632,-50.25235,-59.2682,-65.81538,0
2023-5-31 15:14,36.349495,127.349511,97.5,36.351051,127.349287,43,179.6377,-79.71,-49.27999,-50.11602,-59.13186,-65.67905,0
2023-5-31 15:14,36.349522,127.349512,97.5,36.351051,127.349287,43,176.9774,-91.54,-49.1504,-49.98643,-59.00227,-65.54945,0
2023-5-31 15:14,36.349549,127.349512,97.6,36.351051,127.349287,43,173.9707,-77.03,-49.00156,-49.83759,-58.85344,-65.40062,0
2023-5-31 15:14,36.349575,127.349513,97.6,36.351051,127.349287,43,171.499,-74.91,-48.87727,-49.7133,-58.72915,-65.27633,0
2023-5-31 15:14,36.349602,127.349513,97.5,36.351051,127.349287,43,168.6818,-74.82,-48.73341,-49.56944,-58.58528,-65.13247,0
2023-5-31 15:14,36.349629,127.349514,97.5,36.351051,127.349287,43,165.6909,-74.02,-48.57802,-49.41405,-58.42989,-64.97707,0
2023-5-31 15:14,36.349656,127.349514,97.4,36.351051,127.349287,43,163.2358,-70.52,-48.44835,-49.28437,-58.30022,-64.8474,0
2023-5-31 15:14,36.349683,127.349514,97.3,36.351051,127.349287,43,160.2562,-71.69,-48.28833,-49.12436,-58.14021,-64.68739,0
2023-5-31 15:14,36.349709,127.349515,97.2,36.351051,127.349287,43,157.6353,-76.54,-48.1451,-48.98113,-57.99698,-64.54417,0
2023-5-31 15:14,36.349736,127.349515,97.1,36.351051,127.349287,43,154.6678,-75.63,-47.98004,-48.81607,-57.83191,-64.3791,0
2023-5-31 15:14,36.349762,127.349515,97,36.351051,127.349287,43,152.0505,-96.09,-47.83179,-48.66782,-57.68367,-64.23085,0
2023-5-31 15:14,36.34979,127.349515,97,36.351051,127.349287,43,149.2834,-77.84,-47.67227,-48.5083,-57.52414,-64.07133,0
2023-5-31 15:14,36.349817,127.349516,97.2,36.351051,127.349287,43,146.7055,-89.67,-47.52097,-48.357,-57.37284,-63.92003,0
2023-5-31 15:14,36.349844,127.349517,97.3,36.351051,127.349287,43,143.9601,-91.78,-47.35688,-48.19291,-57.20876,-63.75594,0
2023-5-31 15:14,36.349871,127.349517,97.4,36.351051,127.349287,43,141.4059,-77.89,-47.20139,-48.03741,-57.05326,-63.60045,0
2023-5-31 15:14,36.349899,127.349518,97.4,36.351051,127.349287,43,138.4908,-73.64,-47.02046,-47.85649,-56.87234,-63.41952,0
2023-5-31 15:14,36.349925,127.349518,97.4,36.351051,127.349287,43,135.781,-73.03,-46.84882,-47.68485,-56.7007,-63.24788,0
2023-5-31 15:14,36.349952,127.349518,97.3,36.351051,127.349287,43,133.2185,-69.71,-46.68333,-47.51936,-56.5352,-63.08239,0
2023-5-31 15:14,36.349979,127.349519,97.1,36.351051,127.349287,43,130.5328,-69.68,-46.50643,-47.34246,-56.35831,-62.90549,0
2023-5-31 15:14,36.350006,127.349519,97,36.351051,127.349287,43,127.8076,-80.44,-46.32317,-47.15919,-56.17504,-62.72223,0
2023-5-31 15:14,36.350033,127.349519,96.8,36.351051,127.349287,43,124.9475,-80.08,-46.12659,-46.96262,-55.97847,-62.52565,0
2023-5-31 15:14,36.350061,127.34952,96.7,36.351051,127.349287,43,122.444,-70.97,-45.95079,-46.78682,-55.80266,-62.34985,0
2023-5-31 15:14,36.350088,127.349521,96.7,36.351051,127.349287,43,119.8157,-75.05,-45.76232,-46.59835,-55.61419,-62.16138,0
2023-5-31 15:14,36.350115,127.349521,96.6,36.351051,127.349287,43,117,-70.47,-45.55576,-46.39178,-55.40763,-61.95481,0
2023-5-31 15:14,36.350142,127.349521,96.5,36.351051,127.349287,43,114.5143,-74.69,-45.36923,-46.20526,-55.22111,-61.76829,0
2023-5-31 15:14,36.350168,127.349521,96.4,36.351051,127.349287,43,111.9403,-69.27,-45.17177,-46.0078,-55.02365,-61.57083,0
2023-5-31 15:14,36.350195,127.349521,96.4,36.351051,127.349287,43,109.1774,-64.25,-44.9547,-45.79073,-54.80657,-61.35376,0
2023-5-31 15:14,36.350222,127.349522,96.3,36.351051,127.349287,43,106.9526,-67.13,-44.77586,-45.61189,-54.62774,-61.17492,0
2023-5-31 15:14,36.350249,127.349523,96.4,36.351051,127.349287,43,104.4472,-69.4,-44.56998,-45.40601,-54.42186,-60.96904,0
2023-5-31 15:14,36.350276,127.349523,96.5,36.351051,127.349287,43,102.1538,-70.64,-44.37713,-45.21316,-54.229,-60.77619,0
2023-5-31 15:14,36.350303,127.349524,96.6,36.351051,127.349287,43,99.70755,-64.98,-44.1666,-45.00263,-54.01847,-60.56566,0
2023-5-31 15:14,36.35033,127.349525,96.7,36.351051,127.349287,43,97.25473,-66.57,-43.95026,-44.78629,-53.80213,-60.34931,0
2023-5-31 15:14,36.350357,127.349526,96.9,36.351051,127.349287,43,94.87394,-66.59,-43.73498,-44.57101,-53.58685,-60.13404,0
2023-5-31 15:14,36.350384,127.349526,97,36.351051,127.349287,43,92.71496,-71.61,-43.53504,-44.37107,-53.38691,-59.9341,0
2023-5-31 15:14,36.350411,127.349527,97.2,36.351051,127.349287,43,90.59666,-75.31,-43.33428,-44.17031,-53.18616,-59.73334,0
2023-5-31 15:14,36.350439,127.349527,97.3,36.351051,127.349287,43,88.33797,-70.63,-43.11499,-43.95102,-52.96687,-59.51405,0
2023-5-31 15:14,36.350466,127.349528,97.4,36.351051,127.349287,43,86.31004,-64.25,-42.91327,-43.74929,-52.76514,-59.31232,0
2023-5-31 15:14,36.350493,127.349529,97.5,36.351051,127.349287,43,84.14919,-63.51,-42.69304,-43.52907,-52.54491,-59.0921,0
2023-5-31 15:14,36.35052,127.349529,97.5,36.351051,127.349287,43,81.98629,-65.46,-42.46687,-43.30289,-52.31874,-58.86592,0
2023-5-31 15:14,36.350547,127.34953,97.4,36.351051,127.349287,43,79.93622,-60.84,-42.24691,-43.08294,-52.09879,-58.64597,0
2023-5-31 15:14,36.350574,127.34953,97.4,36.351051,127.349287,43,77.70618,-56.62,-42.00115,-42.83718,-51.85302,-58.40021,0
2023-5-31 15:14,36.350601,127.349531,97.4,36.351051,127.349287,43,75.81821,-57.7,-41.78751,-42.62354,-51.63939,-58.18657,0
2023-5-31 15:14,36.350629,127.349531,97.4,36.351051,127.349287,43,74.14175,-60.37,-41.5933,-42.42933,-51.44517,-57.99236,0
2023-5-31 15:14,36.350655,127.349532,97.4,36.351051,127.349287,43,72.11509,-59.36,-41.35256,-42.18859,-51.20444,-57.75162,0
2023-5-31 15:14,36.350682,127.349532,97.3,36.351051,127.349287,43,70.42171,-64.27,-41.14617,-41.9822,-50.99805,-57.54523,0
2023-5-31 15:14,36.35071,127.349533,97.1,36.351051,127.349287,43,68.55951,-70.15,-40.91339,-41.74942,-50.76527,-57.31245,0
2023-5-31 15:14,36.350737,127.349534,96.8,36.351051,127.349287,43,66.77181,-62.89,-40.6839,-41.51993,-50.53578,-57.08296,0
2023-5-31 15:14,36.350763,127.349534,96.5,36.351051,127.349287,43,65.32008,-70.77,-40.49297,-41.329,-50.34485,-56.89203,0
2023-5-31 15:15,36.350788,127.349535,96.2,36.351051,127.349287,43,63.70077,-72.18,-40.27493,-41.11096,-50.12681,-56.67399,0
2023-5-31 15:15,36.350814,127.349535,96,36.351051,127.349287,43,62.1751,-77.83,-40.06437,-40.9004,-49.91624,-56.46343,0
2023-5-31 15:15,36.350841,127.349536,95.8,36.351051,127.349287,43,61.00659,-87.78,-39.89957,-40.7356,-49.75145,-56.29863,0
2023-5-31 15:15,36.350868,127.349536,95.7,36.351051,127.349287,43,59.7635,-70.43,-39.72076,-40.55679,-49.57264,-56.11982,0
2023-5-31 15:15,36.350895,127.349537,95.7,36.351051,127.349287,43,58.91648,-69.26,-39.59678,-40.4328,-49.44865,-55.99583,0
2023-5-31 15:15,36.350922,127.349537,95.7,36.351051,127.349287,43,58.35435,-73.17,-39.5135,-40.34953,-49.36538,-55.91256,0
2023-5-31 15:15,36.350949,127.349538,95.8,36.351051,127.349287,43,57.54772,-58.22,-39.3926,-40.22863,-49.24448,-55.79166,0
2023-5-31 15:15,36.350977,127.349538,96,36.351051,127.349287,43,57.27577,-58.7,-39.35146,-40.18749,-49.20333,-55.75052,0
2023-5-31 15:15,36.350999,127.349533,96.1,36.351051,127.349287,43,56.88643,-56.86,-39.29221,-40.12824,-49.14409,-55.69127,0
2023-5-31 15:15,36.35101,127.349512,96,36.351051,127.349287,43,56.00596,-49.49,-39.15672,-39.99275,-49.0086,-55.55579,0
2023-5-31 15:15,36.351013,127.349482,95.9,36.351051,127.349287,43,54.99049,-47.13,-38.99779,-39.83382,-48.84967,-55.39685,0
2023-5-31 15:15,36.351013,127.349451,96.1,36.351051,127.349287,43,54.38779,-46.62,-38.90207,-39.7381,-48.75394,-55.30113,0
