Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-6-1 13:46,36.351246,127.349168,59,36.351004,127.34693,47,199.4673,-86.37,-50.18947,-51.0255,-60.04135,-66.58853,0
2023-6-1 13:46,36.351242,127.349168,60.4,36.351004,127.34693,47,199.265,-90.32,-50.18066,-51.01669,-60.03254,-66.57972,0
2023-6-1 13:46,36.351239,127.349167,61.9,36.351004,127.34693,47,199.266,-78.71,-50.1807,-51.01673,-60.03258,-66.57977,0
2023-6-1 13:46,36.351235,127.349167,63.4,36.351004,127.34693,47,199.511,-82.28,-50.19138,-51.0274,-60.04325,-66.59044,0
2023-6-1 13:46,36.351232,127.349167,64.8,36.351004,127.34693,47,199.5817,-78.91,-50.19446,-51.03049,-60.04633,-66.59351,0
2023-6-1 13:46,36.351229,127.349167,66.3,36.351004,127.34693,47,199.6073,-79.18,-50.19557,-51.0316,-60.04744,-66.59463,0
2023-6-1 13:46,36.351226,127.349168,67.7,36.351004,127.34693,47,199.702,-92.92,-50.19969,-51.03572,-60.05156,-66.59875,0
2023-6-1 13:46,36.351223,127.349168,69.1,36.351004,127.34693,47,199.9891,-85.67,-50.21217,-51.04819,-60.06404,-66.61122,0
2023-6-1 13:46,36.35122,127.349168,70.6,36.351004,127.34693,47,199.8139,-87.36,-50.20456,-51.04058,-60.05643,-66.60361,0
2023-6-1 13:46,36.351216,127.349167,72,36.351004,127.34693,47,200.1206,-87.19,-50.21788,-51.05391,-60.06976,-66.61694,0
2023-6-1 13:46,36.351213,127.349167,73.5,36.351004,127.34693,47,200.2632,-75.72,-50.22406,-51.06009,-60.07594,-66.62312,0
2023-6-1 13:46,36.351209,127.349167,75,36.351004,127.34693,47,200.3436,-75.51,-50.22755,-51.06358,-60.07942,-66.62661,0
2023-6-1 13:46,36.351206,127.349167,76.5,36.351004,127.34693,47,200.5099,-74.02,-50.23475,-51.07078,-60.08663,-66.63381,0
2023-6-1 13:46,36.351202,127.349167,77.9,36.351004,127.34693,47,200.6351,-78.27,-50.24018,-51.07621,-60.09206,-66.63924,0
2023-6-1 13:46,36.351199,127.349168,79.3,36.351004,127.34693,47,200.9938,-77.05,-50.25569,-51.09172,-60.10757,-66.65475,0
2023-6-1 13:46,36.351195,127.349168,80.7,36.351004,127.34693,47,201.1101,-72.36,-50.26072,-51.09675,-60.11259,-66.65977,0
2023-6-1 13:46,36.351192,127.349168,82.2,36.351004,127.34693,47,201.2672,-72.12,-50.2675,-51.10353,-60.11937,-66.66656,0
2023-6-1 13:46,36.351188,127.349168,83.6,36.351004,127.34693,47,201.4933,-71.25,-50.27725,-51.11328,-60.12912,-66.67631,0
2023-6-1 13:46,36.351186,127.349168,85.1,36.351004,127.34693,47,201.6368,-72.17,-50.28343,-51.11946,-60.13531,-66.6825,0
2023-6-1 13:46,36.351183,127.349168,86.6,36.351004,127.34693,47,201.8862,-72.91,-50.29417,-51.1302,-60.14605,-66.69323,0
2023-6-1 13:46,36.35118,127.349168,88,36.351004,127.34693,47,202.3042,-72.4,-50.31214,-51.14817,-60.16402,-66.7112,0
2023-6-1 13:46,36.351177,127.349168,89.4,36.351004,127.34693,47,202.474,-71.97,-50.31943,-51.15546,-60.1713,-66.71848,0
2023-6-1 13:46,36.351173,127.349167,90.8,36.351004,127.34693,47,202.7575,-70.07,-50.33157,-51.1676,-60.18345,-66.73064,0
2023-6-1 13:46,36.351171,127.349167,92.2,36.351004,127.34693,47,202.8828,-68.35,-50.33694,-51.17297,-60.18882,-66.73601,0
2023-6-1 13:46,36.351168,127.349167,93.7,36.351004,127.34693,47,203.2513,-68.86,-50.3527,-51.18873,-60.20458,-66.75176,0
2023-6-1 13:46,36.351165,127.349167,95.2,36.351004,127.34693,47,203.7172,-68.62,-50.37259,-51.20862,-60.22447,-66.77165,0
2023-6-1 13:46,36.351162,127.349167,96.7,36.351004,127.34693,47,203.7853,-67.8,-50.3755,-51.21152,-60.22737,-66.77456,0
2023-6-1 13:46,36.351159,127.349167,98.2,36.351004,127.34693,47,204.1271,-67.51,-50.39005,-51.22608,-60.24193,-66.78912,0
2023-6-1 13:46,36.351156,127.349167,99.6,36.351004,127.34693,47,204.5564,-68.58,-50.4083,-51.24433,-60.26018,-66.80737,0
2023-6-1 13:46,36.351153,127.349167,101,36.351004,127.34693,47,204.6563,-70.44,-50.41254,-51.24857,-60.26442,-66.8116,0
2023-6-1 13:46,36.35115,127.349167,102.4,36.351004,127.34693,47,205.1698,-71.01,-50.4343,-51.27033,-60.28618,-66.83337,0
2023-6-1 13:46,36.351146,127.349167,103.8,36.351004,127.34693,47,205.692,-70.24,-50.45639,-51.29242,-60.30826,-66.85545,0
2023-6-1 13:46,36.351143,127.349168,105.2,36.351004,127.34693,47,205.7533,-71.55,-50.45898,-51.29501,-60.31085,-66.85803,0
2023-6-1 13:46,36.35114,127.349168,106.7,36.351004,127.34693,47,206.2931,-74.35,-50.48173,-51.31776,-60.33361,-66.88079,0
2023-6-1 13:46,36.351137,127.349168,108.1,36.351004,127.34693,47,206.7111,-70.32,-50.49932,-51.33535,-60.35119,-66.89838,0
2023-6-1 13:46,36.351134,127.349168,109.7,36.351004,127.34693,47,207.2697,-74.26,-50.52275,-51.35878,-60.37463,-66.92181,0
2023-6-1 13:46,36.351131,127.349167,111.2,36.351004,127.34693,47,207.4406,-71.43,-50.52991,-51.36594,-60.38179,-66.92898,0
2023-6-1 13:46,36.351129,127.349167,112.7,36.351004,127.34693,47,207.8924,-72.58,-50.54881,-51.38484,-60.40069,-66.94788,0
2023-6-1 13:46,36.351126,127.349167,114.1,36.351004,127.34693,47,208.2081,-84.06,-50.56199,-51.39802,-60.41387,-66.96105,0
2023-6-1 13:46,36.351124,127.349172,115.1,36.351004,127.34693,47,208.9237,-63.15,-50.59179,-51.42782,-60.44366,-66.99085,0
2023-6-1 13:46,36.351123,127.34919,115.3,36.351004,127.34693,47,210.6446,-67.53,-50.66304,-51.49907,-60.51492,-67.0621,0
2023-6-1 13:46,36.351122,127.349218,115.2,36.351004,127.34693,47,212.8103,-66.23,-50.75189,-51.58792,-60.60377,-67.15096,0
2023-6-1 13:46,36.351121,127.349249,115.1,36.351004,127.34693,47,215.4473,-66.19,-50.85886,-51.69489,-60.71073,-67.25792,0
2023-6-1 13:46,36.351121,127.349282,114.8,36.351004,127.34693,47,218.0186,-67.34,-50.96191,-51.79794,-60.81378,-67.36096,0
2023-6-1 13:46,36.351121,127.349316,114.7,36.351004,127.34693,47,220.9358,-67.05,-51.07736,-51.91339,-60.92924,-67.47643,0
2023-6-1 13:46,36.35112,127.349351,114.6,36.351004,127.34693,47,223.857,-68.79,-51.19145,-52.02748,-61.04333,-67.59051,0
2023-6-1 13:46,36.35112,127.349384,114.5,36.351004,127.34693,47,226.7146,-66.66,-51.30163,-52.13766,-61.1535,-67.70069,0
2023-6-1 13:46,36.351119,127.349417,114.4,36.351004,127.34693,47,229.3741,-65.94,-51.40293,-52.23896,-61.2548,-67.80199,0
2023-6-1 13:46,36.351119,127.349452,114.4,36.351004,127.34693,47,232.307,-65.76,-51.51328,-52.34931,-61.36516,-67.91234,0
2023-6-1 13:46,36.351119,127.349486,114.4,36.351004,127.34693,47,235.2432,-67.01,-51.62238,-52.45841,-61.47425,-68.02144,0
2023-6-1 13:46,36.351119,127.349519,114.2,36.351004,127.34693,47,237.8497,-66.61,-51.71809,-52.55412,-61.56997,-68.11715,0
2023-6-1 13:46,36.351119,127.349551,114.1,36.351004,127.34693,47,240.524,-69.18,-51.81521,-52.65124,-61.66708,-68.21426,0
2023-6-1 13:46,36.351119,127.349584,114.1,36.351004,127.34693,47,243.4705,-68.01,-51.92096,-52.75699,-61.77284,-68.32002,0
2023-6-1 13:47,36.351119,127.349618,114.1,36.351004,127.34693,47,246.4198,-68.03,-52.02555,-52.86158,-61.87743,-68.42461,0
2023-6-1 13:47,36.351119,127.349653,114.2,36.351004,127.34693,47,249.3718,-65.65,-52.12898,-52.96501,-61.98086,-68.52805,0
2023-6-1 13:47,36.351119,127.349686,114.3,36.351004,127.34693,47,252.2517,-66.66,-52.22873,-53.06475,-62.0806,-68.62778,0
2023-6-1 13:47,36.351119,127.349719,114.4,36.351004,127.34693,47,254.9394,-67.58,-52.32078,-53.15681,-62.17265,-68.71983,0
2023-6-1 13:47,36.35112,127.349753,114.4,36.351004,127.34693,47,257.8979,-68.03,-52.42099,-53.25702,-62.27287,-68.82005,0
2023-6-1 13:47,36.351119,127.349785,114.4,36.351004,127.34693,47,260.4544,-84.78,-52.50667,-53.3427,-62.35855,-68.90573,0
2023-6-1 13:47,36.351111,127.349808,114.4,36.351004,127.34693,47,262.3562,-73.95,-52.56987,-53.4059,-62.42175,-68.96893,0
2023-6-1 13:47,36.351091,127.349817,114.4,36.351004,127.34693,47,263.0909,-75.75,-52.59416,-53.43019,-62.44603,-68.99322,0
2023-6-1 13:47,36.351067,127.34982,114.3,36.351004,127.34693,47,263.3898,-70.55,-52.60402,-53.44005,-62.45589,-69.00308,0
2023-6-1 13:47,36.351041,127.349821,114.3,36.351004,127.34693,47,263.2607,-71.51,-52.59976,-53.43579,-62.45164,-68.99882,0
2023-6-1 13:47,36.351015,127.349821,114.4,36.351004,127.34693,47,263.3515,-71.96,-52.60276,-53.43879,-62.45463,-69.00182,0
2023-6-1 13:47,36.350987,127.34982,114.6,36.351004,127.34693,47,263.43,-72.02,-52.60535,-53.44138,-62.45722,-69.0044,0
2023-6-1 13:47,36.35096,127.349819,114.8,36.351004,127.34693,47,263.312,-73.23,-52.60146,-53.43748,-62.45333,-69.00051,0
2023-6-1 13:47,36.350934,127.349819,115,36.351004,127.34693,47,263.4999,-71.89,-52.60765,-53.44368,-62.45952,-69.00671,0
2023-6-1 13:47,36.350881,127.349818,115.2,36.351004,127.34693,47,263.6586,-71.22,-52.61288,-53.44891,-62.46475,-69.01194,0
2023-6-1 13:47,36.350855,127.349819,115.1,36.351004,127.34693,47,263.7527,-68.82,-52.61598,-53.45201,-62.46785,-69.01504,0
2023-6-1 13:47,36.350828,127.349819,115,36.351004,127.34693,47,263.8784,-70.12,-52.62012,-53.45615,-62.47199,-69.01918,0
2023-6-1 13:47,36.350801,127.349819,114.8,36.351004,127.34693,47,264.3172,-73.02,-52.63454,-53.47057,-62.48642,-69.03361,0
2023-6-1 13:47,36.350775,127.349818,114.8,36.351004,127.34693,47,264.391,-71.41,-52.63697,-53.473,-62.48885,-69.03603,0
2023-6-1 13:47,36.350745,127.349817,114.7,36.351004,127.34693,47,264.4995,-70.52,-52.64053,-53.47656,-62.49241,-69.0396,0
2023-6-1 13:47,36.350718,127.349817,114.6,36.351004,127.34693,47,264.7548,-72.28,-52.64892,-53.48495,-62.50079,-69.04797,0
2023-6-1 13:47,36.350693,127.349817,114.6,36.351004,127.34693,47,265.3405,-74.03,-52.66811,-53.50414,-62.51999,-69.06717,0
2023-6-1 13:47,36.350666,127.349817,114.5,36.351004,127.34693,47,265.5471,-75.47,-52.67487,-53.5109,-62.52675,-69.07393,0
2023-6-1 13:47,36.35064,127.349817,114.5,36.351004,127.34693,47,265.8953,-74.16,-52.68625,-53.52228,-62.53812,-69.08531,0
2023-6-1 13:47,36.350613,127.349816,114.4,36.351004,127.34693,47,266.1688,-74.73,-52.69518,-53.53121,-62.54706,-69.09424,0
2023-6-1 13:47,36.350586,127.349815,114.4,36.351004,127.34693,47,266.8712,-75.05,-52.71807,-53.5541,-62.56995,-69.11713,0
2023-6-1 13:47,36.350559,127.349815,114.3,36.351004,127.34693,47,267.209,-75.44,-52.72906,-53.56509,-62.58094,-69.12813,0
2023-6-1 13:47,36.350532,127.349814,114.3,36.351004,127.34693,47,267.6808,-76.36,-52.74438,-53.58041,-62.59626,-69.14345,0
2023-6-1 13:47,36.350505,127.349814,114.3,36.351004,127.34693,47,268.3744,-77.21,-52.76686,-53.60289,-62.61874,-69.16592,0
2023-6-1 13:47,36.350478,127.349813,114.3,36.351004,127.34693,47,268.8122,-78.87,-52.78102,-53.61705,-62.6329,-69.18008,0
2023-6-1 13:47,36.350451,127.349813,114.3,36.351004,127.34693,47,269.378,-80.95,-52.79928,-53.63531,-62.65115,-69.19834,0
2023-6-1 13:47,36.350424,127.349812,114.3,36.351004,127.34693,47,270.1587,-79.62,-52.82442,-53.66045,-62.67629,-69.22348,0
2023-6-1 13:47,36.350398,127.349811,114.3,36.351004,127.34693,47,270.692,-80.75,-52.84155,-53.67757,-62.69342,-69.24061,0
2023-6-1 13:47,36.350371,127.349811,114.3,36.351004,127.34693,47,271.3471,-79.45,-52.86255,-53.69857,-62.71442,-69.2616,0
2023-6-1 13:47,36.350343,127.349811,114.3,36.351004,127.34693,47,272.2368,-80.92,-52.89098,-53.72701,-62.74285,-69.29003,0
2023-6-1 13:47,36.350315,127.34981,114.4,36.351004,127.34693,47,272.8664,-80.66,-52.91104,-53.74707,-62.76292,-69.3101,0
2023-6-1 13:47,36.350287,127.349809,114.5,36.351004,127.34693,47,273.7951,-82.62,-52.94055,-53.77658,-62.79243,-69.33961,0
2023-6-1 13:47,36.350262,127.349809,114.5,36.351004,127.34693,47,274.5678,-78.11,-52.96503,-53.80106,-62.81691,-69.36409,0
2023-6-1 13:47,36.350235,127.349809,114.5,36.351004,127.34693,47,275.5829,-89.81,-52.99709,-53.83311,-62.84896,-69.39615,0
2023-6-1 13:47,36.350207,127.349808,114.5,36.351004,127.34693,47,276.3355,-80.5,-53.02077,-53.8568,-62.87265,-69.41983,0
2023-6-1 13:47,36.350178,127.349807,114.5,36.351004,127.34693,47,277.1193,-86.04,-53.04538,-53.8814,-62.89725,-69.44444,0
2023-6-1 13:47,36.350149,127.349806,114.5,36.351004,127.34693,47,278.2285,-77.15,-53.08007,-53.9161,-62.93195,-69.47913,0
2023-6-1 13:47,36.350121,127.349805,114.4,36.351004,127.34693,47,279.1459,-77.13,-53.10867,-53.94469,-62.96054,-69.50772,0
2023-6-1 13:47,36.350094,127.349805,114.3,36.351004,127.34693,47,280.0643,-76.29,-53.1372,-53.97322,-62.98907,-69.53625,0
2023-6-1 13:47,36.350066,127.349804,114.3,36.351004,127.34693,47,281.218,-78.84,-53.1729,-54.00893,-63.02478,-69.57196,0
2023-6-1 13:47,36.350038,127.349802,114.3,36.351004,127.34693,47,282.2012,-77.68,-53.20322,-54.03925,-63.05509,-69.60228,0
2023-6-1 13:47,36.35001,127.349801,114.2,36.351004,127.34693,47,283.2312,-74.72,-53.23486,-54.07089,-63.08673,-69.63392,0
2023-6-1 13:47,36.349982,127.3498,114.2,36.351004,127.34693,47,284.5184,-82.05,-53.27425,-54.11028,-63.12612,-69.67331,0
2023-6-1 13:47,36.349954,127.349799,114.1,36.351004,127.34693,47,285.5396,-76.65,-53.30537,-54.1414,-63.15724,-69.70442,0
2023-6-1 13:47,36.349927,127.349799,114,36.351004,127.34693,47,286.6485,-77.29,-53.33904,-54.17506,-63.19091,-69.7381,0
2023-6-1 13:47,36.349898,127.349798,114.1,36.351004,127.34693,47,288.0187,-78.31,-53.38046,-54.21648,-63.23233,-69.77951,0
2023-6-1 13:47,36.349871,127.349798,114.1,36.351004,127.34693,47,289.1223,-78.87,-53.41367,-54.2497,-63.26554,-69.81273,0
2023-6-1 13:47,36.349843,127.349797,114,36.351004,127.34693,47,290.2533,-78.19,-53.44758,-54.28361,-63.29946,-69.84664,0
2023-6-1 13:47,36.349816,127.349796,114,36.351004,127.34693,47,291.7575,-75.04,-53.49248,-54.32851,-63.34436,-69.89154,0
2023-6-1 13:47,36.349789,127.349796,114,36.351004,127.34693,47,292.9404,-81.62,-53.52763,-54.36366,-63.3795,-69.92668,0
2023-6-1 13:47,36.349763,127.349795,113.9,36.351004,127.34693,47,294.1988,-77.61,-53.56486,-54.40089,-63.41673,-69.96391,0
2023-6-1 13:47,36.349736,127.349795,113.9,36.351004,127.34693,47,295.6502,-86.94,-53.6076,-54.44363,-63.45948,-70.00666,0
2023-6-1 13:47,36.349708,127.349794,113.9,36.351004,127.34693,47,296.9073,-82.59,-53.64446,-54.48049,-63.49633,-70.04352,0
2023-6-1 13:47,36.349681,127.349793,113.9,36.351004,127.34693,47,298.2338,-79.33,-53.68318,-54.51921,-63.53505,-70.08224,0
2023-6-1 13:48,36.349655,127.349793,114,36.351004,127.34693,47,299.832,-80.95,-53.7296,-54.56563,-63.58147,-70.12865,0
2023-6-1 13:48,36.349628,127.349793,114,36.351004,127.34693,47,301.079,-83.27,-53.76565,-54.60168,-63.61752,-70.1647,0
2023-6-1 13:48,36.349602,127.349793,113.9,36.351004,127.34693,47,302.4709,-77.74,-53.80571,-54.64174,-63.65759,-70.20477,0
2023-6-1 13:48,36.349577,127.349792,113.9,36.351004,127.34693,47,303.7965,-81.92,-53.8437,-54.67973,-63.69557,-70.24275,0
2023-6-1 13:48,36.34955,127.349792,113.9,36.351004,127.34693,47,305.4828,-81.97,-53.89178,-54.72781,-63.74365,-70.29083,0
2023-6-1 13:48,36.349522,127.349791,114,36.351004,127.34693,47,306.9017,-80.05,-53.93203,-54.76805,-63.7839,-70.33109,0
2023-6-1 13:48,36.349496,127.349791,114,36.351004,127.34693,47,308.5732,-79.33,-53.9792,-54.81523,-63.83108,-70.37827,0
2023-6-1 13:48,36.349469,127.34979,114,36.351004,127.34693,47,310.0342,-80.54,-54.02023,-54.85626,-63.8721,-70.41929,0
2023-6-1 13:48,36.349441,127.34979,113.9,36.351004,127.34693,47,311.5178,-80.07,-54.0617,-54.89772,-63.91357,-70.46075,0
2023-6-1 13:48,36.349414,127.34979,113.9,36.351004,127.34693,47,313.3402,-80.59,-54.11237,-54.94839,-63.96424,-70.51142,0
2023-6-1 13:48,36.349388,127.349789,113.9,36.351004,127.34693,47,314.8661,-85.94,-54.15456,-54.99059,-64.00643,-70.55361,0
2023-6-1 13:48,36.349368,127.349781,113.9,36.351004,127.34693,47,315.5569,-87.45,-54.17359,-55.00962,-64.02547,-70.57265,0
2023-6-1 13:48,36.349358,127.349758,113.9,36.351004,127.34693,47,314.568,-85.27,-54.14633,-54.98236,-63.99821,-70.54539,0
