Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-6-1 13:53,36.351179,127.349162,87.7,36.351004,127.34693,47,201.5752,-90.37,-50.28078,-51.11681,-60.13266,-66.67984,0
2023-6-1 13:53,36.351176,127.349162,89.2,36.351004,127.34693,47,202.0018,-90.62,-50.29914,-51.13517,-60.15102,-66.6982,0
2023-6-1 13:53,36.351173,127.349163,90.6,36.351004,127.34693,47,202.2854,-93.04,-50.31133,-51.14736,-60.16321,-66.7104,0
2023-6-1 13:53,36.351169,127.349163,92,36.351004,127.34693,47,202.4729,-89.67,-50.31938,-51.15541,-60.17125,-66.71844,0
2023-6-1 13:53,36.351166,127.349163,93.4,36.351004,127.34693,47,202.8655,-94.49,-50.3362,-51.17223,-60.18808,-66.73526,0
2023-6-1 13:53,36.351163,127.349163,94.9,36.351004,127.34693,47,203.1821,-90.9,-50.34975,-51.18578,-60.20162,-66.74881,0
2023-6-1 13:53,36.35116,127.349163,96.3,36.351004,127.34693,47,203.3945,-92.81,-50.35882,-51.19485,-60.2107,-66.75788,0
2023-6-1 13:53,36.351157,127.349163,97.8,36.351004,127.34693,47,203.7338,-96.08,-50.3733,-51.20933,-60.22517,-66.77235,0
2023-6-1 13:53,36.351154,127.349163,99.2,36.351004,127.34693,47,204.227,-97.18,-50.3943,-51.23033,-60.24618,-66.79337,0
2023-6-1 13:53,36.351151,127.349162,100.7,36.351004,127.34693,47,204.3253,-88.26,-50.39848,-51.23451,-60.25035,-66.79754,0
2023-6-1 13:53,36.351148,127.349162,102.2,36.351004,127.34693,47,204.6996,-97.09,-50.41438,-51.25041,-60.26626,-66.81345,0
2023-6-1 13:53,36.351144,127.349162,103.7,36.351004,127.34693,47,205.2221,-94.93,-50.43652,-51.27255,-60.2884,-66.83558,0
2023-6-1 13:53,36.351141,127.349162,105.2,36.351004,127.34693,47,205.3528,-90.96,-50.44205,-51.27808,-60.29392,-66.84111,0
2023-6-1 13:53,36.351138,127.349161,106.6,36.351004,127.34693,47,205.8936,-96.61,-50.46489,-51.30092,-60.31677,-66.86395,0
2023-6-1 13:53,36.351136,127.349161,108,36.351004,127.34693,47,205.9744,-91.16,-50.46831,-51.30434,-60.32018,-66.86737,0
2023-6-1 13:53,36.351133,127.349161,109.5,36.351004,127.34693,47,206.5327,-88.69,-50.49182,-51.32785,-60.34369,-66.89088,0
2023-6-1 13:53,36.35113,127.349161,110.9,36.351004,127.34693,47,206.9729,-91.4,-50.51031,-51.34634,-60.36218,-66.90937,0
2023-6-1 13:53,36.351127,127.349161,112.4,36.351004,127.34693,47,207.2796,-88.3,-50.52317,-51.3592,-60.37505,-66.92223,0
2023-6-1 13:53,36.351123,127.349161,113.9,36.351004,127.34693,47,207.7412,-89.96,-50.5425,-51.37852,-60.39437,-66.94155,0
2023-6-1 13:53,36.35112,127.349161,115.3,36.351004,127.34693,47,208.3358,-90.85,-50.56731,-51.40334,-60.41919,-66.96637,0
2023-6-1 13:53,36.351118,127.34917,116,36.351004,127.34693,47,209.03,-82.08,-50.59621,-51.43224,-60.44809,-66.99527,0
2023-6-1 13:53,36.351117,127.349194,116,36.351004,127.34693,47,211.143,-81.84,-50.68357,-51.5196,-60.53545,-67.08263,0
2023-6-1 13:53,36.351116,127.349225,116,36.351004,127.34693,47,213.7729,-81.45,-50.79109,-51.62712,-60.64297,-67.19016,0
2023-6-1 13:53,36.351116,127.349259,115.9,36.351004,127.34693,47,216.679,-83.56,-50.90837,-51.7444,-60.76025,-67.30743,0
2023-6-1 13:53,36.351116,127.349293,115.8,36.351004,127.34693,47,219.3181,-81.42,-51.01353,-51.84956,-60.8654,-67.41259,0
2023-6-1 13:53,36.351116,127.349329,115.7,36.351004,127.34693,47,222.2327,-83.94,-51.1282,-51.96423,-60.98007,-67.52726,0
2023-6-1 13:53,36.351116,127.349364,115.6,36.351004,127.34693,47,225.2091,-95.58,-51.24376,-52.07978,-61.09563,-67.64281,0
2023-6-1 13:53,36.351116,127.349398,115.5,36.351004,127.34693,47,228.133,-91.46,-51.3558,-52.19183,-61.20768,-67.75486,0
2023-6-1 13:53,36.351117,127.349432,115.5,36.351004,127.34693,47,230.7903,-90.99,-51.45639,-52.29242,-61.30827,-67.85545,0
2023-6-1 13:53,36.351117,127.349465,115.5,36.351004,127.34693,47,233.7215,-88.01,-51.56601,-52.40204,-61.41788,-67.96507,0
2023-6-1 13:53,36.351117,127.349499,115.5,36.351004,127.34693,47,236.656,-88.1,-51.67439,-52.51042,-61.52627,-68.07345,0
2023-6-1 13:53,36.351117,127.349532,115.5,36.351004,127.34693,47,239.1938,-96.18,-51.76704,-52.60307,-61.61891,-68.16609,0
2023-6-1 13:53,36.351117,127.349566,115.5,36.351004,127.34693,47,242.134,-90.65,-51.87316,-52.70919,-61.72503,-68.27222,0
2023-6-1 13:53,36.351117,127.349598,115.5,36.351004,127.34693,47,245.0772,-95.51,-51.9781,-52.81413,-61.82998,-68.37716,0
2023-6-1 13:53,36.351117,127.349631,115.5,36.351004,127.34693,47,247.7541,-91.32,-52.07246,-52.90849,-61.92433,-68.47151,0
2023-6-1 13:53,36.351117,127.349665,115.5,36.351004,127.34693,47,250.7032,-90.75,-52.17524,-53.01127,-62.02711,-68.5743,0
2023-6-1 13:53,36.351118,127.349698,115.5,36.351004,127.34693,47,253.4466,-86.07,-52.26977,-53.1058,-62.12165,-68.66883,0
2023-6-1 13:53,36.351119,127.349731,115.5,36.351004,127.34693,47,256.266,-89.55,-52.36586,-53.20189,-62.21774,-68.76492,0
2023-6-1 13:53,36.351119,127.349765,115.5,36.351004,127.34693,47,258.9533,-92.75,-52.45647,-53.2925,-62.30834,-68.85553,0
2023-6-1 13:53,36.351116,127.349795,115.5,36.351004,127.34693,47,261.7174,-95.18,-52.54869,-53.38472,-62.40057,-68.94775,0
2023-6-1 13:53,36.351103,127.349812,115.5,36.351004,127.34693,47,262.9656,-91.83,-52.59002,-53.42605,-62.44189,-68.98907,0
2023-6-1 13:53,36.351081,127.349819,115.5,36.351004,127.34693,47,263.5761,-98.54,-52.61016,-53.44619,-62.46204,-69.00922,0
2023-6-1 13:53,36.351056,127.34982,115.5,36.351004,127.34693,47,263.6158,-92.04,-52.61147,-53.44749,-62.46334,-69.01053,0
2023-6-1 13:53,36.351028,127.34982,115.5,36.351004,127.34693,47,263.6398,-95.95,-52.61226,-53.44829,-62.46413,-69.01132,0
2023-6-1 13:53,36.351,127.34982,115.5,36.351004,127.34693,47,263.4273,-94.95,-52.60526,-53.44128,-62.45713,-69.00431,0
2023-6-1 13:53,36.350974,127.349819,115.6,36.351004,127.34693,47,263.5247,-91.61,-52.60846,-53.44449,-62.46034,-69.00752,0
2023-6-1 13:53,36.350947,127.349819,115.7,36.351004,127.34693,47,263.5496,-97.82,-52.60929,-53.44532,-62.46116,-69.00835,0
2023-6-1 13:53,36.350921,127.349819,115.7,36.351004,127.34693,47,263.7155,-92.1,-52.61475,-53.45078,-62.46663,-69.01381,0
2023-6-1 13:53,36.350894,127.349818,115.8,36.351004,127.34693,47,263.6755,-89.11,-52.61344,-53.44947,-62.46531,-69.0125,0
2023-6-1 13:53,36.350868,127.349818,115.7,36.351004,127.34693,47,263.7528,-90.14,-52.61598,-53.45201,-62.46786,-69.01505,0
2023-6-1 13:53,36.350841,127.349818,115.7,36.351004,127.34693,47,264.1422,-88.63,-52.6288,-53.46482,-62.48067,-69.02785,0
2023-6-1 13:53,36.350814,127.349818,115.7,36.351004,127.34693,47,264.1932,-93.27,-52.63047,-53.4665,-62.48235,-69.02953,0
2023-6-1 13:53,36.350787,127.349818,115.7,36.351004,127.34693,47,264.2489,-91.58,-52.6323,-53.46833,-62.48418,-69.03136,0
2023-6-1 13:53,36.35076,127.349818,115.8,36.351004,127.34693,47,264.7367,-90.03,-52.64832,-53.48435,-62.5002,-69.04738,0
2023-6-1 13:53,36.350733,127.349817,115.8,36.351004,127.34693,47,264.861,-87.86,-52.6524,-53.48843,-62.50427,-69.05146,0
2023-6-1 13:53,36.350706,127.349816,115.8,36.351004,127.34693,47,265.3212,-86.58,-52.66748,-53.50351,-62.51936,-69.06654,0
2023-6-1 13:53,36.350679,127.349815,115.8,36.351004,127.34693,47,265.6213,-85.51,-52.6773,-53.51333,-62.52917,-69.07635,0
2023-6-1 13:54,36.350651,127.349815,115.8,36.351004,127.34693,47,265.8454,-88.39,-52.68462,-53.52065,-62.5365,-69.08368,0
2023-6-1 13:54,36.350624,127.349814,115.8,36.351004,127.34693,47,266.3914,-92.42,-52.70244,-53.53847,-62.55432,-69.1015,0
2023-6-1 13:54,36.350597,127.349814,115.8,36.351004,127.34693,47,266.6848,-87.78,-52.71201,-53.54803,-62.56388,-69.11106,0
2023-6-1 13:54,36.35057,127.349813,115.8,36.351004,127.34693,47,267.1136,-91.85,-52.72596,-53.56199,-62.57784,-69.12502,0
2023-6-1 13:54,36.350543,127.349812,115.8,36.351004,127.34693,47,267.7622,-103.31,-52.74703,-53.58306,-62.5989,-69.14609,0
2023-6-1 13:54,36.350516,127.349811,115.8,36.351004,127.34693,47,268.1535,-92.42,-52.75971,-53.59574,-62.61159,-69.15877,0
2023-6-1 13:54,36.350489,127.34981,115.8,36.351004,127.34693,47,268.6742,-96.17,-52.77656,-53.61259,-62.62843,-69.17561,0
2023-6-1 13:54,36.350462,127.34981,115.8,36.351004,127.34693,47,269.422,-89.48,-52.8007,-53.63673,-62.65258,-69.19976,0
2023-6-1 13:54,36.350435,127.349808,115.8,36.351004,127.34693,47,269.9123,-86.38,-52.81649,-53.65252,-62.66837,-69.21555,0
2023-6-1 13:54,36.350407,127.349808,115.8,36.351004,127.34693,47,270.4357,-83.2,-52.83332,-53.66935,-62.6852,-69.23238,0
2023-6-1 13:54,36.350379,127.349808,115.8,36.351004,127.34693,47,271.3731,-80.58,-52.86338,-53.69941,-62.71525,-69.26244,0
2023-6-1 13:54,36.350351,127.349807,115.9,36.351004,127.34693,47,271.9411,-83.19,-52.88153,-53.71756,-62.73341,-69.28059,0
2023-6-1 13:54,36.350324,127.349807,116,36.351004,127.34693,47,272.8518,-82.87,-52.91057,-53.7466,-62.76245,-69.30963,0
2023-6-1 13:54,36.350297,127.349806,116.1,36.351004,127.34693,47,273.7954,-82.56,-52.94056,-53.77659,-62.79243,-69.33962,0
2023-6-1 13:54,36.350242,127.349805,116,36.351004,127.34693,47,275.2701,-81.44,-52.98722,-53.82325,-62.8391,-69.38628,0
2023-6-1 13:54,36.350215,127.349805,116,36.351004,127.34693,47,276.2756,-80.01,-53.01889,-53.85492,-62.87077,-69.41795,0
2023-6-1 13:54,36.350187,127.349805,115.9,36.351004,127.34693,47,277.158,-76.46,-53.04659,-53.88262,-62.89847,-69.44565,0
2023-6-1 13:54,36.35016,127.349804,115.9,36.351004,127.34693,47,277.9618,-80.24,-53.07174,-53.90777,-62.92361,-69.47079,0
2023-6-1 13:54,36.350132,127.349804,116,36.351004,127.34693,47,279.051,-84.55,-53.10571,-53.94174,-62.95758,-69.50477,0
2023-6-1 13:54,36.350105,127.349803,116,36.351004,127.34693,47,279.9132,-79.78,-53.13251,-53.96854,-62.98438,-69.53157,0
2023-6-1 13:54,36.350077,127.349803,116,36.351004,127.34693,47,281.1687,-79.46,-53.17138,-54.00741,-63.02325,-69.57043,0
2023-6-1 13:54,36.35005,127.349802,116,36.351004,127.34693,47,282.089,-80.2,-53.19976,-54.03579,-63.05164,-69.59882,0
2023-6-1 13:54,36.350022,127.349802,116,36.351004,127.34693,47,283.334,-80.2,-53.23801,-54.07404,-63.08989,-69.63707,0
2023-6-1 13:54,36.349995,127.349801,116,36.351004,127.34693,47,284.3129,-79.22,-53.26797,-54.104,-63.11985,-69.66703,0
2023-6-1 13:54,36.349967,127.3498,115.9,36.351004,127.34693,47,285.3813,-80.05,-53.30055,-54.13658,-63.15242,-69.69961,0
2023-6-1 13:54,36.349939,127.349799,115.9,36.351004,127.34693,47,286.4158,-83.25,-53.33198,-54.16801,-63.18385,-69.73103,0
2023-6-1 13:54,36.349912,127.349798,115.9,36.351004,127.34693,47,287.7735,-83.08,-53.37305,-54.20908,-63.22493,-69.77211,0
2023-6-1 13:54,36.349885,127.349798,115.9,36.351004,127.34693,47,288.864,-87.13,-53.40591,-54.24194,-63.25778,-69.80496,0
2023-6-1 13:54,36.349858,127.349797,115.9,36.351004,127.34693,47,290.2661,-85.65,-53.44796,-54.28399,-63.29984,-69.84702,0
2023-6-1 13:54,36.34983,127.349797,115.9,36.351004,127.34693,47,291.4071,-87.4,-53.48204,-54.31807,-63.33392,-69.8811,0
2023-6-1 13:54,36.349803,127.349797,116,36.351004,127.34693,47,292.8693,-91.48,-53.52552,-54.36155,-63.37739,-69.92458,0
2023-6-1 13:54,36.349776,127.349796,116,36.351004,127.34693,47,294.112,-97.55,-53.56229,-54.39832,-63.41417,-69.96136,0
2023-6-1 13:54,36.349749,127.349796,115.9,36.351004,127.34693,47,295.3309,-91.74,-53.59822,-54.43425,-63.4501,-69.99728,0
2023-6-1 13:54,36.349722,127.349796,115.9,36.351004,127.34693,47,296.9143,-96.15,-53.64466,-54.48069,-63.49654,-70.04372,0
2023-6-1 13:54,36.349695,127.349795,116,36.351004,127.34693,47,298.1055,-90.67,-53.67944,-54.51547,-63.53131,-70.0785,0
2023-6-1 13:54,36.349668,127.349794,116,36.351004,127.34693,47,299.3972,-94.59,-53.717,-54.55302,-63.56887,-70.11606,0
2023-6-1 13:54,36.349641,127.349794,116,36.351004,127.34693,47,301.0063,-96.1,-53.76355,-54.59958,-63.61543,-70.16261,0
2023-6-1 13:54,36.349614,127.349794,116,36.351004,127.34693,47,302.3022,-102.02,-53.80087,-54.63689,-63.65274,-70.19993,0
2023-6-1 13:54,36.349587,127.349793,116,36.351004,127.34693,47,303.9556,-90.06,-53.84824,-54.68427,-63.70012,-70.2473,0
2023-6-1 13:54,36.34956,127.349792,116,36.351004,127.34693,47,305.3758,-98.22,-53.88873,-54.72476,-63.74061,-70.2878,0
2023-6-1 13:54,36.349533,127.349791,116,36.351004,127.34693,47,306.783,-90.94,-53.92867,-54.76469,-63.78054,-70.32772,0
2023-6-1 13:54,36.349506,127.34979,116.1,36.351004,127.34693,47,308.1223,-96.73,-53.96651,-54.80254,-63.81838,-70.36556,0
2023-6-1 13:54,36.34948,127.349791,116.1,36.351004,127.34693,47,309.8946,-97.71,-54.01632,-54.85235,-63.86819,-70.41538,0
2023-6-1 13:54,36.349452,127.34979,116.1,36.351004,127.34693,47,311.3668,-92.35,-54.05749,-54.89352,-63.90936,-70.45654,0
2023-6-1 13:54,36.349424,127.34979,116.1,36.351004,127.34693,47,313.1508,-95.34,-54.10711,-54.94314,-63.95898,-70.50617,0
2023-6-1 13:54,36.349397,127.34979,116.1,36.351004,127.34693,47,314.6928,-94.99,-54.14978,-54.98581,-64.00166,-70.54884,0
2023-6-1 13:54,36.349372,127.349787,116,36.351004,127.34693,47,316.129,-94.11,-54.18933,-55.02536,-64.0412,-70.58839,0
2023-6-1 13:54,36.349356,127.349773,115.9,36.351004,127.34693,47,315.94,-90.95,-54.18413,-55.02016,-64.036,-70.58319,0
2023-6-1 13:54,36.34935,127.349746,115.9,36.351004,127.34693,47,314.4709,-93.81,-54.14365,-54.97968,-63.99553,-70.54271,0
2023-6-1 13:54,36.34935,127.349714,115.9,36.351004,127.34693,47,312.4581,-95,-54.08788,-54.9239,-63.93975,-70.48693,0
2023-6-1 13:54,36.349349,127.349682,115.9,36.351004,127.34693,47,310.0449,-95.06,-54.02053,-54.85656,-63.87241,-70.41959,0
2023-6-1 13:54,36.349349,127.349648,115.9,36.351004,127.34693,47,307.9304,-93.71,-53.96109,-54.79712,-63.81297,-70.36015,0
2023-6-1 13:54,36.349349,127.349615,116,36.351004,127.34693,47,305.5404,-89.6,-53.89341,-54.72944,-63.74529,-70.29247,0
2023-6-1 13:54,36.349348,127.349582,116.1,36.351004,127.34693,47,303.4492,-94.43,-53.83376,-54.66979,-63.68563,-70.23282,0
2023-6-1 13:54,36.349348,127.349549,116.2,36.351004,127.34693,47,301.3699,-95.82,-53.77404,-54.61007,-63.62592,-70.1731,0
2023-6-1 13:54,36.349347,127.349516,116.3,36.351004,127.34693,47,299.0165,-95.14,-53.70594,-54.54197,-63.55782,-70.105,0
2023-6-1 13:54,36.349346,127.349482,116.4,36.351004,127.34693,47,296.9621,-97.1,-53.64606,-54.48209,-63.49794,-70.04512,0
2023-6-1 13:54,36.349346,127.349449,116.4,36.351004,127.34693,47,294.6346,-97.15,-53.57772,-54.41375,-63.42959,-69.97678,0
2023-6-1 13:54,36.349346,127.349416,116.3,36.351004,127.34693,47,292.6062,-98.72,-53.51771,-54.35374,-63.36959,-69.91677,0
2023-6-1 13:55,36.349345,127.349383,116.2,36.351004,127.34693,47,290.3057,-98.68,-53.44915,-54.28518,-63.30103,-69.84821,0
2023-6-1 13:55,36.349345,127.34935,116.2,36.351004,127.34693,47,288.417,-98.17,-53.39246,-54.22849,-63.24433,-69.79151,0
2023-6-1 13:55,36.349345,127.349317,116.2,36.351004,127.34693,47,286.1438,-98.02,-53.32373,-54.15976,-63.17561,-69.72279,0
2023-6-1 13:55,36.349344,127.349284,116.3,36.351004,127.34693,47,284.0556,-91.79,-53.26011,-54.09613,-63.11198,-69.65916,0
2023-6-1 13:55,36.349344,127.349251,116.3,36.351004,127.34693,47,281.8112,-96.07,-53.1912,-54.02723,-63.04308,-69.59026,0
2023-6-1 13:55,36.349344,127.349217,116.3,36.351004,127.34693,47,279.5822,-95.98,-53.12223,-53.95826,-62.97411,-69.52129,0
2023-6-1 13:55,36.34935,127.349191,116.3,36.351004,127.34693,47,277.7912,-99.4,-53.06641,-53.90244,-62.91828,-69.46547,0
2023-6-1 13:55,36.34937,127.349179,116.3,36.351004,127.34693,47,275.3883,-100.39,-52.99095,-53.82698,-62.84282,-69.39001,0
2023-6-1 13:55,36.349396,127.349175,116.2,36.351004,127.34693,47,273.4208,-95.1,-52.92867,-53.7647,-62.78054,-69.32773,0
2023-6-1 13:55,36.349421,127.349173,116.1,36.351004,127.34693,47,271.467,-103.14,-52.86638,-53.70241,-62.71825,-69.26544,0
2023-6-1 13:55,36.349447,127.349174,116,36.351004,127.34693,47,269.6985,-95.62,-52.80961,-53.64564,-62.66149,-69.20867,0
2023-6-1 13:55,36.349475,127.349176,116,36.351004,127.34693,47,267.9527,-94.23,-52.7532,-53.58923,-62.60508,-69.15226,0
2023-6-1 13:55,36.349503,127.349177,115.9,36.351004,127.34693,47,266.0485,-93.55,-52.69126,-53.52729,-62.54313,-69.09032,0
