Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-90.75,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-88.44,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-90.57,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-87.36,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-87.29,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-86.92,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-85.52,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-87.75,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-88.67,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-87.52,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-86.16,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-86.5,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-85.73,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-86.67,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-88.74,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-90.54,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-87.44,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-84.24,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,47.9,36.35105,127.346398,47,246.6562,-84.45,-52.03388,-52.86991,-61.88575,-68.43294,0
2023-6-1 14:18,36.35125,127.349184,48.9,36.35105,127.346398,47,246.5423,-78.96,-52.02987,-52.8659,-61.88174,-68.42892,0
2023-6-1 14:18,36.35125,127.349183,49.8,36.35105,127.346398,47,246.4317,-77.65,-52.02597,-52.862,-61.87785,-68.42503,0
2023-6-1 14:18,36.35125,127.349182,50.5,36.35105,127.346398,47,246.3001,-78.05,-52.02133,-52.85736,-61.8732,-68.42039,0
2023-6-1 14:18,36.351249,127.349182,51.2,36.35105,127.346398,47,246.365,-79.06,-52.02362,-52.85965,-61.87549,-68.42268,0
2023-6-1 14:18,36.351248,127.349181,52,36.35105,127.346398,47,246.4729,-79.69,-52.02742,-52.86345,-61.8793,-68.42648,0
2023-6-1 14:18,36.351246,127.349181,52.1,36.35105,127.346398,47,246.2793,-80.41,-52.0206,-52.85663,-61.87247,-68.41966,0
2023-6-1 14:18,36.351245,127.349182,52.1,36.35105,127.346398,47,246.2543,-81.52,-52.01972,-52.85575,-61.87159,-68.41878,0
2023-6-1 14:18,36.351245,127.349184,52,36.35105,127.346398,47,246.6839,-78.81,-52.03486,-52.87089,-61.88673,-68.43391,0
2023-6-1 14:18,36.351246,127.349184,52,36.35105,127.346398,47,246.7088,-79.66,-52.03574,-52.87177,-61.88761,-68.43479,0
2023-6-1 14:18,36.351246,127.349184,52.1,36.35105,127.346398,47,246.7088,-78.22,-52.03574,-52.87177,-61.88761,-68.43479,0
2023-6-1 14:18,36.351245,127.349184,52.7,36.35105,127.346398,47,246.5841,-80.85,-52.03134,-52.86737,-61.88322,-68.4304,0
2023-6-1 14:18,36.351242,127.349183,54,36.35105,127.346398,47,246.5069,-78.7,-52.02862,-52.86465,-61.88049,-68.42768,0
2023-6-1 14:18,36.35124,127.349181,55.4,36.35105,127.346398,47,246.2709,-85.2,-52.0203,-52.85633,-61.87218,-68.41936,0
2023-6-1 14:18,36.351237,127.349181,56.9,36.35105,127.346398,47,246.4723,-67.98,-52.0274,-52.86343,-61.87927,-68.42646,0
2023-6-1 14:18,36.351234,127.34918,58.3,36.35105,127.346398,47,246.2538,-83.39,-52.0197,-52.85573,-61.87157,-68.41875,0
2023-6-1 14:18,36.351232,127.349179,59.8,36.35105,127.346398,47,246.2308,-78.11,-52.01889,-52.85492,-61.87076,-68.41795,0
2023-6-1 14:18,36.351228,127.349178,61.3,36.35105,127.346398,47,246.2709,-77.04,-52.0203,-52.85633,-61.87218,-68.41936,0
2023-6-1 14:18,36.351226,127.349178,62.7,36.35105,127.346398,47,246.0789,-78.26,-52.01353,-52.84956,-61.8654,-68.41259,0
2023-6-1 14:18,36.351224,127.349178,64.3,36.35105,127.346398,47,246.3537,-76.79,-52.02322,-52.85925,-61.8751,-68.42228,0
2023-6-1 14:18,36.351221,127.349178,65.8,36.35105,127.346398,47,246.4251,-71.33,-52.02574,-52.86177,-61.87762,-68.4248,0
2023-6-1 14:18,36.351217,127.349177,67.2,36.35105,127.346398,47,246.6539,-69.27,-52.0338,-52.86983,-61.88567,-68.43286,0
2023-6-1 14:18,36.351214,127.349177,68.6,36.35105,127.346398,47,246.4979,-72.68,-52.02831,-52.86433,-61.88018,-68.42737,0
2023-6-1 14:18,36.351211,127.349176,70,36.35105,127.346398,47,246.5278,-75.53,-52.02936,-52.86539,-61.88123,-68.42842,0
2023-6-1 14:18,36.351207,127.349175,71.4,36.35105,127.346398,47,246.6024,-73.46,-52.03199,-52.86802,-61.88386,-68.43105,0
2023-6-1 14:18,36.351203,127.349174,72.8,36.35105,127.346398,47,246.4723,-74.1,-52.0274,-52.86343,-61.87927,-68.42646,0
2023-6-1 14:18,36.3512,127.349173,74.3,36.35105,127.346398,47,246.7742,-76.93,-52.03803,-52.87406,-61.88991,-68.43709,0
2023-6-1 14:19,36.351197,127.349173,75.7,36.35105,127.346398,47,246.6617,-73.64,-52.03407,-52.8701,-61.88594,-68.43313,0
2023-6-1 14:19,36.351193,127.349173,77.1,36.35105,127.346398,47,246.773,-71.98,-52.03799,-52.87402,-61.88987,-68.43706,0
2023-6-1 14:19,36.351187,127.349172,80,36.35105,127.346398,47,247.0142,-74.62,-52.04648,-52.88251,-61.89835,-68.44553,0
2023-6-1 14:19,36.351187,127.349172,80,36.35105,127.346398,47,247.0142,-71.94,-52.04648,-52.88251,-61.89835,-68.44553,0
2023-6-1 14:19,36.35118,127.34917,82.9,36.35105,127.346398,47,247.2893,-70.4,-52.05614,-52.89217,-61.90802,-68.4552,0
2023-6-1 14:19,36.351178,127.349169,84.4,36.35105,127.346398,47,247.4866,-74.24,-52.06307,-52.8991,-61.91495,-68.46213,0
2023-6-1 14:19,36.351175,127.349169,85.8,36.35105,127.346398,47,247.5981,-76.15,-52.06699,-52.90302,-61.91886,-68.46605,0
2023-6-1 14:19,36.351172,127.349168,87.2,36.35105,127.346398,47,247.7723,-70.04,-52.07309,-52.90912,-61.92497,-68.47215,0
2023-6-1 14:19,36.351168,127.349167,88.6,36.35105,127.346398,47,247.8977,-79.49,-52.07749,-52.91352,-61.92937,-68.47655,0
2023-6-1 14:19,36.351165,127.349168,90.1,36.35105,127.346398,47,248.1323,-80.78,-52.08571,-52.92174,-61.93758,-68.48476,0
2023-6-1 14:19,36.351162,127.349166,91.5,36.35105,127.346398,47,248.2723,-71.26,-52.0906,-52.92663,-61.94248,-68.48966,0
2023-6-1 14:19,36.351159,127.349165,93,36.35105,127.346398,47,248.5258,-67.65,-52.09947,-52.9355,-61.95134,-68.49853,0
2023-6-1 14:19,36.351155,127.349164,94.4,36.35105,127.346398,47,248.4826,-73.31,-52.09796,-52.93399,-61.94983,-68.49702,0
2023-6-1 14:19,36.351151,127.349164,95.8,36.35105,127.346398,47,248.7558,-70.52,-52.10751,-52.94353,-61.95938,-68.50657,0
2023-6-1 14:19,36.351148,127.349165,97.3,36.35105,127.346398,47,249.1886,-68.13,-52.1226,-52.95863,-61.97448,-68.52167,0
2023-6-1 14:19,36.351145,127.349165,98.9,36.35105,127.346398,47,249.4814,-65.78,-52.1328,-52.96883,-61.98468,-68.53186,0
2023-6-1 14:19,36.351142,127.349165,100.4,36.35105,127.346398,47,249.6657,-68.59,-52.13922,-52.97525,-61.99109,-68.53828,0
2023-6-1 14:19,36.351139,127.349164,102,36.35105,127.346398,47,249.977,-68.27,-52.15004,-52.98607,-62.00191,-68.5491,0
2023-6-1 14:19,36.351136,127.349164,103.4,36.35105,127.346398,47,250.2989,-68.14,-52.16122,-52.99725,-62.01309,-68.56028,0
2023-6-1 14:19,36.351133,127.349163,104.8,36.35105,127.346398,47,250.5054,-70.21,-52.16838,-53.00441,-62.02026,-68.56744,0
2023-6-1 14:19,36.35113,127.349161,106.2,36.35105,127.346398,47,250.578,-67.08,-52.1709,-53.00693,-62.02277,-68.56996,0
2023-6-1 14:19,36.351126,127.34916,107.6,36.35105,127.346398,47,250.8764,-66.31,-52.18124,-53.01727,-62.03311,-68.58029,0
2023-6-1 14:19,36.35112,127.349159,109,36.35105,127.346398,47,250.9151,-69.52,-52.18258,-53.0186,-62.03445,-68.58163,0
2023-6-1 14:19,36.351116,127.349158,110.4,36.35105,127.346398,47,251.2315,-69.48,-52.19352,-53.02955,-62.04539,-68.59258,0
2023-6-1 14:19,36.351112,127.349158,111.9,36.35105,127.346398,47,251.743,-67.92,-52.21119,-53.04722,-62.06306,-68.61025,0
2023-6-1 14:19,36.351109,127.349158,113.4,36.35105,127.346398,47,251.8585,-69.34,-52.21517,-53.0512,-62.06705,-68.61423,0
2023-6-1 14:19,36.351108,127.349158,114.9,36.35105,127.346398,47,252.3851,-92.06,-52.23331,-53.06934,-62.08519,-68.63238,0
2023-6-1 14:19,36.351107,127.349168,115.5,36.35105,127.346398,47,253.2542,-91.62,-52.26317,-53.0992,-62.11505,-68.66223,0
2023-6-1 14:19,36.351106,127.349192,115.4,36.35105,127.346398,47,255.4066,-77.48,-52.33669,-53.17271,-62.18856,-68.73575,0
2023-6-1 14:19,36.351105,127.349224,115.3,36.35105,127.346398,47,258.0413,-73.86,-52.42583,-53.26186,-62.2777,-68.82488,0
2023-6-1 14:19,36.351105,127.349256,115.2,36.35105,127.346398,47,260.7322,-76.22,-52.51593,-53.35196,-62.36781,-68.91499,0
2023-6-1 14:19,36.351105,127.349289,115.2,36.35105,127.346398,47,263.6968,-75.4,-52.61414,-53.45016,-62.46601,-69.0132,0
2023-6-1 14:19,36.351105,127.349324,115.2,36.35105,127.346398,47,266.6637,-77.39,-52.71132,-53.54735,-62.56319,-69.11037,0
2023-6-1 14:19,36.351105,127.34936,115.1,36.35105,127.346398,47,269.6326,-76.43,-52.80749,-53.64352,-62.65937,-69.20655,0
2023-6-1 14:19,36.351106,127.349394,115.1,36.35105,127.346398,47,272.6037,-74.31,-52.90268,-53.7387,-62.75455,-69.30173,0
2023-6-1 14:19,36.351106,127.349429,115.1,36.35105,127.346398,47,275.5767,-73.96,-52.99689,-53.83292,-62.84877,-69.39595,0
2023-6-1 14:19,36.351107,127.349463,115.1,36.35105,127.346398,47,278.3307,-71.88,-53.08326,-53.91929,-62.93514,-69.48232,0
2023-6-1 14:19,36.351107,127.349498,115.1,36.35105,127.346398,47,281.444,-74.48,-53.17988,-54.01591,-63.03176,-69.57894,0
2023-6-1 14:19,36.351107,127.349532,115.2,36.35105,127.346398,47,284.2856,-74.02,-53.26714,-54.10316,-63.11901,-69.6662,0
2023-6-1 14:19,36.351108,127.349566,115.2,36.35105,127.346398,47,287.2657,-79.47,-53.35771,-54.19374,-63.20959,-69.75677,0
2023-6-1 14:19,36.351108,127.3496,115.3,36.35105,127.346398,47,290.2474,-78.64,-53.44741,-54.28344,-63.29928,-69.84647,0
2023-6-1 14:19,36.351109,127.349633,115.3,36.35105,127.346398,47,293.0089,-76.78,-53.52966,-54.36568,-63.38153,-69.92871,0
2023-6-1 14:19,36.351109,127.349667,115.3,36.35105,127.346398,47,295.9937,-79.04,-53.61769,-54.45372,-63.46957,-70.01675,0
2023-6-1 14:19,36.35111,127.349701,115.3,36.35105,127.346398,47,298.98,-77.99,-53.70488,-54.54091,-63.55676,-70.10394,0
2023-6-1 14:19,36.35111,127.349736,115.2,36.35105,127.346398,47,301.8401,-81.45,-53.78758,-54.62361,-63.63946,-70.18664,0
2023-6-1 14:19,36.35111,127.34977,115.3,36.35105,127.346398,47,304.6891,-78.72,-53.86918,-54.70521,-63.72105,-70.26823,0
2023-6-1 14:19,36.351108,127.349799,115.3,36.35105,127.346398,47,307.226,-78.52,-53.9412,-54.77723,-63.79308,-70.34026,0
2023-6-1 14:19,36.351094,127.349816,115.3,36.35105,127.346398,47,308.801,-64.36,-53.98561,-54.82164,-63.83749,-70.38467,0
2023-6-1 14:19,36.351072,127.349821,115.3,36.35105,127.346398,47,309.2024,-69.11,-53.99689,-54.83292,-63.84877,-70.39595,0
2023-6-1 14:19,36.351047,127.349823,115.2,36.35105,127.346398,47,309.1736,-72.08,-53.99609,-54.83212,-63.84796,-70.39515,0
2023-6-1 14:19,36.351021,127.349822,115.1,36.35105,127.346398,47,309.1303,-79.72,-53.99487,-54.8309,-63.84675,-70.39393,0
2023-6-1 14:19,36.350993,127.349821,115.1,36.35105,127.346398,47,309.2503,-79.69,-53.99825,-54.83427,-63.85012,-70.3973,0
2023-6-1 14:19,36.350966,127.34982,115.1,36.35105,127.346398,47,309.1286,-77.31,-53.99482,-54.83085,-63.8467,-70.39388,0
2023-6-1 14:19,36.350938,127.349818,115.2,36.35105,127.346398,47,309.0367,-88.45,-53.99224,-54.82827,-63.84412,-70.3913,0
2023-6-1 14:19,36.350912,127.349817,115.3,36.35105,127.346398,47,309.277,-86.44,-53.99899,-54.83502,-63.85087,-70.39805,0
2023-6-1 14:19,36.350886,127.349817,115.2,36.35105,127.346398,47,309.3729,-77.94,-54.00169,-54.83772,-63.85356,-70.40074,0
2023-6-1 14:19,36.35086,127.349818,115.2,36.35105,127.346398,47,309.5184,-78.99,-54.00577,-54.8418,-63.85764,-70.40483,0
2023-6-1 14:19,36.350833,127.349818,115.2,36.35105,127.346398,47,309.8162,-84.98,-54.01412,-54.85015,-63.866,-70.41318,0
2023-6-1 14:19,36.350807,127.349817,115.1,36.35105,127.346398,47,309.9924,-75.93,-54.01906,-54.85509,-63.87094,-70.41812,0
2023-6-1 14:20,36.35078,127.349816,115.1,36.35105,127.346398,47,310.0866,-80.36,-54.0217,-54.85773,-63.87357,-70.42076,0
2023-6-1 14:20,36.350753,127.349815,115.2,36.35105,127.346398,47,310.1925,-84.08,-54.02467,-54.86069,-63.87654,-70.42372,0
2023-6-1 14:20,36.350726,127.349815,115.2,36.35105,127.346398,47,310.7301,-73.25,-54.0397,-54.87573,-63.89158,-70.43877,0
2023-6-1 14:20,36.350699,127.349814,115.3,36.35105,127.346398,47,310.9028,-79.81,-54.04453,-54.88056,-63.89641,-70.4436,0
2023-6-1 14:20,36.350672,127.349813,115.4,36.35105,127.346398,47,311.3765,-80.11,-54.05776,-54.89379,-63.90963,-70.45682,0
2023-6-1 14:20,36.350645,127.349813,115.4,36.35105,127.346398,47,311.5977,-79.02,-54.06392,-54.89995,-63.9158,-70.46298,0
2023-6-1 14:20,36.350618,127.349812,115.4,36.35105,127.346398,47,311.965,-76.23,-54.07416,-54.91019,-63.92603,-70.47321,0
2023-6-1 14:20,36.350591,127.349811,115.5,36.35105,127.346398,47,312.5252,-85.43,-54.08974,-54.92577,-63.94161,-70.4888,0
2023-6-1 14:20,36.350564,127.349811,115.5,36.35105,127.346398,47,312.8308,-76.89,-54.09823,-54.93426,-63.95011,-70.49729,0
2023-6-1 14:20,36.350537,127.349811,115.4,36.35105,127.346398,47,313.5613,-81.77,-54.11849,-54.95452,-63.97036,-70.51755,0
2023-6-1 14:20,36.35051,127.34981,115.3,36.35105,127.346398,47,313.9239,-76.75,-54.12852,-54.96455,-63.9804,-70.52759,0
2023-6-1 14:20,36.350483,127.34981,115.3,36.35105,127.346398,47,314.4225,-79.97,-54.14231,-54.97834,-63.99419,-70.54137,0
2023-6-1 14:20,36.350456,127.34981,115.3,36.35105,127.346398,47,315.1157,-78.72,-54.16144,-54.99747,-64.01331,-70.5605,0
2023-6-1 14:20,36.350429,127.34981,115.3,36.35105,127.346398,47,315.5609,-80.22,-54.1737,-55.00973,-64.02557,-70.57276,0
2023-6-1 14:20,36.350402,127.349809,115.3,36.35105,127.346398,47,316.137,-82.9,-54.18954,-55.02557,-64.04142,-70.58861,0
2023-6-1 14:20,36.350375,127.349809,115.3,36.35105,127.346398,47,316.9257,-77.5,-54.21119,-55.04722,-64.06306,-70.61024,0
2023-6-1 14:20,36.350348,127.349808,115.2,36.35105,127.346398,47,317.554,-78.48,-54.22839,-55.06442,-64.08026,-70.62745,0
2023-6-1 14:20,36.350321,127.349808,115.2,36.35105,127.346398,47,318.0855,-76.23,-54.24292,-55.07895,-64.0948,-70.64198,0
2023-6-1 14:20,36.350294,127.349807,115.1,36.35105,127.346398,47,318.7627,-74.47,-54.26139,-55.09742,-64.11327,-70.66045,0
2023-6-1 14:20,36.350267,127.349807,115.1,36.35105,127.346398,47,319.6594,-74.08,-54.28579,-55.12182,-64.13766,-70.68485,0
2023-6-1 14:20,36.35024,127.349806,115.1,36.35105,127.346398,47,320.2942,-75.62,-54.30302,-55.13905,-64.15489,-70.70208,0
2023-6-1 14:20,36.350213,127.349806,115.1,36.35105,127.346398,47,321.3382,-77.95,-54.33128,-55.16731,-64.18316,-70.73035,0
2023-6-1 14:20,36.350186,127.349806,115.1,36.35105,127.346398,47,321.9914,-76.86,-54.34892,-55.18495,-64.2008,-70.74799,0
2023-6-1 14:20,36.350159,127.349805,115,36.35105,127.346398,47,322.7926,-76.48,-54.37051,-55.20654,-64.22238,-70.76957,0
2023-6-1 14:20,36.350106,127.349805,114.9,36.35105,127.346398,47,324.6716,-77.33,-54.42093,-55.25695,-64.2728,-70.81998,0
2023-6-1 14:20,36.350079,127.349805,114.9,36.35105,127.346398,47,325.4612,-80.78,-54.44202,-55.27805,-64.2939,-70.84108,0
2023-6-1 14:20,36.350052,127.349804,114.8,36.35105,127.346398,47,326.3593,-78.15,-54.46596,-55.30199,-64.31783,-70.86502,0
2023-6-1 14:20,36.350025,127.349804,114.7,36.35105,127.346398,47,327.5241,-75.03,-54.49691,-55.33294,-64.34878,-70.89597,0
2023-6-1 14:20,36.349998,127.349803,114.7,36.35105,127.346398,47,328.3865,-71.91,-54.51974,-55.35577,-64.37162,-70.91881,0
2023-6-1 14:20,36.349971,127.349802,114.7,36.35105,127.346398,47,329.2745,-73.11,-54.5432,-55.37923,-64.39508,-70.94226,0
2023-6-1 14:20,36.349944,127.349802,114.6,36.35105,127.346398,47,330.2642,-75.95,-54.56927,-55.4053,-64.42114,-70.96833,0
2023-6-1 14:20,36.349918,127.349801,114.6,36.35105,127.346398,47,331.4929,-76.12,-54.60152,-55.43755,-64.4534,-71.00058,0
2023-6-1 14:20,36.349891,127.349801,114.6,36.35105,127.346398,47,332.4702,-63.82,-54.6271,-55.46313,-64.47897,-71.02615,0
2023-6-1 14:20,36.349864,127.349801,114.6,36.35105,127.346398,47,333.745,-73.8,-54.66034,-55.49636,-64.51221,-71.05939,0
2023-6-1 14:20,36.349837,127.349801,114.6,36.35105,127.346398,47,334.8229,-78.17,-54.68834,-55.52437,-64.54021,-71.0874,0
2023-6-1 14:20,36.349809,127.3498,114.6,36.35105,127.346398,47,335.8533,-75.72,-54.71503,-55.55106,-64.56691,-71.11409,0
2023-6-1 14:20,36.349782,127.349799,114.6,36.35105,127.346398,47,337.1994,-75.26,-54.74978,-55.58581,-64.60165,-71.14883,0
2023-6-1 14:20,36.349756,127.349799,114.6,36.35105,127.346398,47,338.2755,-75.19,-54.77745,-55.61348,-64.62933,-71.17651,0
2023-6-1 14:20,36.349729,127.349799,114.6,36.35105,127.346398,47,339.374,-77.71,-54.80561,-55.64164,-64.65749,-71.20467,0
2023-6-1 14:20,36.349702,127.349799,114.7,36.35105,127.346398,47,340.787,-79.94,-54.8417,-55.67773,-64.69357,-71.24075,0
2023-6-1 14:20,36.349675,127.349798,114.7,36.35105,127.346398,47,341.9196,-77.26,-54.87052,-55.70655,-64.72239,-71.26958,0
2023-6-1 14:20,36.349648,127.349798,114.7,36.35105,127.346398,47,343.3748,-78.94,-54.90741,-55.74344,-64.75928,-71.30647,0
2023-6-1 14:20,36.349621,127.349798,114.7,36.35105,127.346398,47,344.6199,-80.96,-86.13885,-86.97488,-95.99072,-102.5379,1
2023-6-1 14:20,36.349594,127.349797,114.8,36.35105,127.346398,47,346.0395,-88.07,-54.97455,-55.81058,-64.82643,-71.37361,0
2023-6-1 14:20,36.349567,127.349797,114.8,36.35105,127.346398,47,347.2676,-78.6,-55.00533,-55.84135,-64.8572,-71.40438,0
2023-6-1 14:20,36.34954,127.349796,114.8,36.35105,127.346398,47,348.5714,-83.64,-55.03788,-55.87391,-64.88976,-71.43694,0
2023-6-1 14:20,36.349513,127.349796,114.8,36.35105,127.346398,47,350.1316,-91.06,-55.07666,-55.91269,-64.92854,-71.47572,0
2023-6-1 14:20,36.349486,127.349796,114.8,36.35105,127.346398,47,351.3375,-89.04,-55.10653,-55.94256,-64.9584,-71.50559,0
2023-6-1 14:20,36.349459,127.349795,114.8,36.35105,127.346398,47,352.9873,-91.5,-86.34722,-87.18325,-96.1991,-102.7463,1
2023-6-1 14:20,36.349432,127.349794,114.8,36.35105,127.346398,47,354.3179,-86.39,-86.3799,-87.21593,-96.23178,-102.779,1
2023-6-1 14:20,36.349404,127.349794,114.8,36.35105,127.346398,47,355.6693,-88.31,-86.41296,-87.24899,-96.26485,-102.812,1
2023-6-1 14:20,36.34938,127.34979,114.8,36.35105,127.346398,47,356.9487,-88.06,-86.44415,-87.28018,-96.29604,-102.8432,1
2023-6-1 14:20,36.349365,127.349774,114.9,36.35105,127.346398,47,356.5227,-88.78,-86.43379,-87.26982,-96.28566,-102.8328,1
2023-6-1 14:20,36.34936,127.349747,115,36.35105,127.346398,47,355.0121,-93.16,-86.3969,-87.23293,-96.24878,-102.796,1
2023-6-1 14:20,36.349357,127.349715,115.1,36.35105,127.346398,47,352.7453,-88.05,-86.34126,-87.17729,-96.19315,-102.7403,1
2023-6-1 14:20,36.349355,127.349683,115.1,36.35105,127.346398,47,350.5824,-84.71,-86.28784,-87.12387,-96.13971,-102.6869,1
2023-6-1 14:20,36.349354,127.349649,115.2,36.35105,127.346398,47,348.0446,-84.04,-86.22473,-87.06076,-96.07661,-102.6238,1
2023-6-1 14:20,36.349354,127.349615,115.3,36.35105,127.346398,47,345.3811,-94.64,-86.15801,-86.99404,-96.00989,-102.5571,1
2023-6-1 14:20,36.349354,127.349581,115.3,36.35105,127.346398,47,343.247,-80.45,-86.10417,-86.9402,-95.95605,-102.5032,1
2023-6-1 14:21,36.349354,127.349548,115.3,36.35105,127.346398,47,340.7705,-85.55,-86.04128,-86.8773,-95.89316,-102.4403,1
2023-6-1 14:21,36.349352,127.349514,115.4,36.35105,127.346398,47,338.5229,-86.7,-85.9838,-86.81982,-95.83568,-102.3829,1
2023-6-1 14:21,36.349351,127.349481,115.5,36.35105,127.346398,47,336.3183,-82.91,-85.92705,-86.76308,-95.77893,-102.3261,1
2023-6-1 14:21,36.349349,127.349447,115.5,36.35105,127.346398,47,333.9364,-87.55,-85.86531,-86.70134,-95.71719,-102.2644,1
2023-6-1 14:21,36.349349,127.349415,115.6,36.35105,127.346398,47,331.6499,-92.59,-85.80563,-86.64166,-95.65752,-102.2047,1
2023-6-1 14:21,36.349348,127.349381,115.6,36.35105,127.346398,47,329.2889,-81.06,-85.74358,-86.57961,-95.59546,-102.1426,1
2023-6-1 14:21,36.349348,127.349347,115.7,36.35105,127.346398,47,327.1237,-81.58,-85.68628,-86.52231,-95.53815,-102.0853,1
2023-6-1 14:21,36.349347,127.349313,115.8,36.35105,127.346398,47,324.6814,-87.74,-85.62119,-86.45721,-95.47307,-102.0202,1
2023-6-1 14:21,36.349346,127.34928,115.8,36.35105,127.346398,47,322.5367,-100.4,-85.56362,-86.39965,-95.4155,-101.9627,1
2023-6-1 14:21,36.349345,127.349247,115.7,36.35105,127.346398,47,320.1157,-82.96,-85.49818,-86.33421,-95.35005,-101.8972,1
2023-6-1 14:21,36.349345,127.349214,115.6,36.35105,127.346398,47,317.8121,-84.09,-85.43545,-86.27148,-95.28732,-101.8345,1
2023-6-1 14:21,36.349352,127.34919,115.5,36.35105,127.346398,47,315.8253,-77.04,-85.38098,-86.21701,-95.23285,-101.78,1
2023-6-1 14:21,36.349372,127.349179,115.4,36.35105,127.346398,47,313.792,-80.38,-85.32487,-86.1609,-95.17676,-101.7239,1
2023-6-1 14:21,36.349397,127.349176,115.2,36.35105,127.346398,47,311.6997,-95.8,-85.26677,-86.1028,-95.11864,-101.6658,1
