Date,Lat,Lon,Alt,S Lat,S Lon,S Alt,Distance,Power,772,850,2400,5100,Building Count
2023-6-1 13:29,36.350996,127.349822,115,36.351004,127.34693,47,263.6933,-71.74,-52.61402,-53.45005,-62.4659,-69.01308,0
2023-6-1 13:29,36.350969,127.349821,115,36.351004,127.34693,47,263.5661,-79.37,-52.60983,-53.44586,-62.46171,-69.00889,0
2023-6-1 13:29,36.350942,127.34982,115,36.351004,127.34693,47,263.4284,-70.89,-52.60529,-53.44132,-62.45717,-69.00435,0
2023-6-1 13:29,36.350916,127.34982,115,36.351004,127.34693,47,263.45,-78.04,-52.606,-53.44203,-62.45788,-69.00507,0
2023-6-1 13:29,36.35089,127.349819,115,36.351004,127.34693,47,263.6929,-70.74,-52.61401,-53.45004,-62.46589,-69.01307,0
2023-6-1 13:29,36.350863,127.349819,115,36.351004,127.34693,47,263.7774,-74.14,-52.61679,-53.45282,-62.46867,-69.01585,0
2023-6-1 13:29,36.350836,127.349819,114.9,36.351004,127.34693,47,263.7738,-73.77,-52.61668,-53.45271,-62.46855,-69.01573,0
2023-6-1 13:29,36.350809,127.349819,114.9,36.351004,127.34693,47,264.2304,-69.14,-52.63169,-53.46772,-62.48357,-69.03075,0
2023-6-1 13:29,36.350782,127.349818,114.9,36.351004,127.34693,47,264.2929,-70.92,-52.63375,-53.46978,-62.48563,-69.03281,0
2023-6-1 13:29,36.350755,127.349818,115,36.351004,127.34693,47,264.3901,-78.04,-52.63694,-53.47297,-62.48882,-69.036,0
2023-6-1 13:29,36.350728,127.349817,115,36.351004,127.34693,47,264.9366,-74.44,-52.65488,-53.49091,-62.50675,-69.05394,0
2023-6-1 13:29,36.350676,127.349817,114.9,36.351004,127.34693,47,265.4057,-72.69,-52.67024,-53.50627,-62.52212,-69.06931,0
2023-6-1 13:29,36.350676,127.349817,114.9,36.351004,127.34693,47,265.4057,-71.8,-52.67024,-53.50627,-62.52212,-69.06931,0
2023-6-1 13:29,36.350622,127.349816,114.8,36.351004,127.34693,47,266.2997,-68.01,-52.69946,-53.53548,-62.55133,-69.09851,0
2023-6-1 13:29,36.350595,127.349815,114.8,36.351004,127.34693,47,266.5942,-65.83,-52.70906,-53.54509,-62.56093,-69.10812,0
2023-6-1 13:29,36.350568,127.349815,114.8,36.351004,127.34693,47,267.3136,-67.33,-52.73246,-53.56849,-62.58434,-69.13152,0
2023-6-1 13:29,36.350541,127.349815,114.8,36.351004,127.34693,47,267.675,-68,-52.74419,-53.58022,-62.59607,-69.14326,0
2023-6-1 13:29,36.350514,127.349814,114.8,36.351004,127.34693,47,268.0703,-67.87,-52.75701,-53.59304,-62.60889,-69.15607,0
2023-6-1 13:29,36.350487,127.349813,114.8,36.351004,127.34693,47,268.8794,-66.43,-52.78319,-53.61922,-62.63507,-69.18225,0
2023-6-1 13:29,36.35046,127.349812,114.8,36.351004,127.34693,47,269.3376,-64.33,-52.79798,-53.63401,-62.64985,-69.19704,0
2023-6-1 13:29,36.350433,127.349812,114.9,36.351004,127.34693,47,269.8291,-66.57,-52.81381,-53.64984,-62.66569,-69.21288,0
2023-6-1 13:29,36.350407,127.349812,114.9,36.351004,127.34693,47,270.722,-64.51,-52.84251,-53.67854,-62.69439,-69.24157,0
2023-6-1 13:29,36.35038,127.349812,114.8,36.351004,127.34693,47,271.3646,-66.85,-52.86311,-53.69913,-62.71498,-69.26216,0
2023-6-1 13:29,36.350354,127.349811,114.8,36.351004,127.34693,47,271.9486,-65.02,-52.88177,-53.7178,-62.73365,-69.28084,0
2023-6-1 13:29,36.350327,127.349811,114.8,36.351004,127.34693,47,272.944,-64.87,-52.91351,-53.74954,-62.76538,-69.31257,0
2023-6-1 13:29,36.3503,127.349811,114.7,36.351004,127.34693,47,273.5912,-62.44,-52.93408,-53.77011,-62.78596,-69.33314,0
2023-6-1 13:29,36.350272,127.349811,114.7,36.351004,127.34693,47,274.2425,-62.78,-52.95473,-53.79076,-62.80661,-69.35379,0
2023-6-1 13:29,36.350246,127.34981,114.7,36.351004,127.34693,47,275.325,-61.39,-52.98895,-53.82498,-62.84083,-69.38801,0
2023-6-1 13:29,36.350218,127.34981,114.8,36.351004,127.34693,47,276.063,-62.21,-53.01221,-53.84824,-62.86408,-69.41126,0
2023-6-1 13:29,36.350191,127.34981,114.8,36.351004,127.34693,47,277.168,-65.48,-53.0469,-53.88293,-62.89878,-69.44596,0
2023-6-1 13:29,36.350164,127.34981,114.8,36.351004,127.34693,47,277.9639,-64.72,-53.07181,-53.90784,-62.92368,-69.47086,0
2023-6-1 13:29,36.350138,127.34981,114.8,36.351004,127.34693,47,279.0852,-63.07,-53.10678,-53.94281,-62.95865,-69.50584,0
2023-6-1 13:29,36.350111,127.34981,114.8,36.351004,127.34693,47,280.0135,-62.47,-53.13562,-53.97165,-62.9875,-69.53468,0
2023-6-1 13:29,36.350084,127.349809,114.7,36.351004,127.34693,47,280.8989,-61.88,-53.16304,-53.99907,-63.01492,-69.5621,0
2023-6-1 13:29,36.350056,127.349809,114.7,36.351004,127.34693,47,282.1289,-63.44,-53.20099,-54.03702,-63.05286,-69.60005,0
2023-6-1 13:29,36.350029,127.349809,114.7,36.351004,127.34693,47,283.0693,-65.71,-53.22989,-54.06592,-63.08177,-69.62895,0
2023-6-1 13:29,36.350002,127.349808,114.7,36.351004,127.34693,47,284.3979,-62.81,-53.27057,-54.10659,-63.12244,-69.66962,0
2023-6-1 13:29,36.349975,127.349808,114.7,36.351004,127.34693,47,285.3945,-64.16,-53.30095,-54.13698,-63.15282,-69.70001,0
2023-6-1 13:29,36.349948,127.349808,114.7,36.351004,127.34693,47,286.4198,-64.51,-53.3321,-54.16813,-63.18397,-69.73116,0
2023-6-1 13:29,36.349922,127.349807,114.6,36.351004,127.34693,47,287.8267,-63.26,-53.37466,-54.21069,-63.22654,-69.77372,0
2023-6-1 13:29,36.349895,127.349807,114.6,36.351004,127.34693,47,288.8445,-63.62,-53.40532,-54.24135,-63.25719,-69.80438,0
2023-6-1 13:29,36.349868,127.349807,114.6,36.351004,127.34693,47,290.0049,-63.36,-53.44014,-54.27617,-63.29202,-69.8392,0
2023-6-1 13:29,36.349841,127.349806,114.5,36.351004,127.34693,47,291.4294,-61.18,-53.4827,-54.31873,-63.33458,-69.88177,0
2023-6-1 13:29,36.349814,127.349806,114.5,36.351004,127.34693,47,292.6389,-64.58,-53.51868,-54.35471,-63.37055,-69.91774,0
2023-6-1 13:30,36.349787,127.349805,114.5,36.351004,127.34693,47,293.8211,-65.61,-53.5537,-54.38973,-63.40558,-69.95276,0
2023-6-1 13:30,36.349759,127.349805,114.4,36.351004,127.34693,47,295.3719,-63.32,-53.59942,-54.43545,-63.4513,-69.99848,0
2023-6-1 13:30,36.349731,127.349804,114.4,36.351004,127.34693,47,296.6046,-63.19,-53.6356,-54.47163,-63.48747,-70.03466,0
2023-6-1 13:30,36.349703,127.349804,114.4,36.351004,127.34693,47,298.1559,-64.52,-53.68091,-54.51694,-63.53278,-70.07997,0
2023-6-1 13:30,36.349676,127.349803,114.4,36.351004,127.34693,47,299.4394,-65.53,-53.71822,-54.55425,-63.5701,-70.11728,0
2023-6-1 13:30,36.349649,127.349803,114.4,36.351004,127.34693,47,300.7085,-65.8,-53.75495,-54.59098,-63.60683,-70.15401,0
2023-6-1 13:30,36.349621,127.349803,114.4,36.351004,127.34693,47,302.3298,-64.68,-53.80166,-54.63769,-63.65353,-70.20071,0
2023-6-1 13:30,36.349594,127.349802,114.3,36.351004,127.34693,47,303.7222,-62.57,-53.84157,-54.6776,-63.69344,-70.24063,0
2023-6-1 13:30,36.349567,127.349802,114.3,36.351004,127.34693,47,305.3893,-63.74,-53.88912,-54.72515,-63.74099,-70.28818,0
2023-6-1 13:30,36.349539,127.349802,114.2,36.351004,127.34693,47,306.7888,-63.16,-53.92883,-54.76486,-63.7807,-70.32789,0
2023-6-1 13:30,36.349512,127.349801,114.1,36.351004,127.34693,47,308.2456,-69.06,-53.96998,-54.80601,-63.82185,-70.36903,0
2023-6-1 13:30,36.349484,127.3498,114.1,36.351004,127.34693,47,309.6899,-67.48,-54.01058,-54.84661,-63.86245,-70.40964,0
2023-6-1 13:30,36.349456,127.3498,114.1,36.351004,127.34693,47,311.4465,-68.02,-54.05971,-54.89574,-63.91158,-70.45877,0
